280	0.5703948035294482	0.0	0.42960519647055184
285	0.6170886124104283	0.0	0.38291138758957166
290	0.6313763253520964	0.0	0.3686236746479036
295	0.6190613721096403	0.0	0.3809386278903597
300	0.6082071344834281	0.0	0.3917928655165719
305	0.6002356564683078	0.0	0.3997643435316922
310	0.5930609094608837	0.0	0.40693909053911625
315	0.5855109786530235	0.0	0.4144890213469765
320	0.5766097240016076	0.0	0.4233902759983924
325	0.5653962242541365	0.0	0.4346037757458635
330	0.5516144212108107	0.0	0.4483855787891893
335	0.5352644668303947	0.0	0.46473553316960525
340	0.5166773476978015	0.0	0.4833226523021985
345	0.49630377877899307	0.0	0.503696221221007
350	0.4747048504210477	0.0	0.5252951495789523
355	0.4519085228787831	0.0	0.5480914771212169
360	0.4227513353251013	0.0	0.5772486646748987
365	0.37499489089635973	0.0	0.6250051091036403
370	0.3088465848208312	0.0	0.6911534151791687
375	0.23937792468453295	0.0	0.7606220753154671
380	0.17903628493363205	0.0	0.820963715066368
385	0.13162475063448137	0.0	0.8683752493655186
390	0.09462384908864632	0.0	0.9053761509113537
395	0.06597574561584785	0.0	0.9340242543841522
400	0.044341028143982684	0.0	0.9556589718560173
405	0.027986977789329195	0.0	0.9720130222106708
410	0.016419950003404193	0.0	0.9835800499965958
415	0.008451871005302768	0.0	0.9915481289946972
420	0.0037163428748927083	0.0	0.9962836571251072
425	0.0014262488072463346	0.0	0.9985737511927537
430	0.001222207172243456	0.0	0.9987777928277566
435	0.0025589053358590725	0.0	0.9974410946641409
440	0.005126820562030974	0.0	0.994873179437969
445	0.008563600315578769	0.0	0.9914363996844212
450	0.012483078579543207	0.0	0.9875169214204568
455	0.016795911282710206	0.0	0.9832040887172898
460	0.021051321432081244	0.0	0.9789486785679188
465	0.025221085005226247	0.0	0.9747789149947738
470	0.029586263091419943	0.0	0.97041373690858
475	0.03382321075197946	0.0	0.9661767892480205
480	0.03773291226193151	0.0	0.9622670877380685
485	0.04136279510735573	0.0	0.9586372048926443
490	0.04444386510524007	0.0	0.9555561348947599
495	0.04722902726696704	0.0	0.9527709727330329
500	0.04958846843420768	0.0	0.9504115315657923
505	0.05171717998257294	0.0	0.948282820017427
510	0.05337385147885727	0.0	0.9466261485211427
515	0.05480775930773461	0.0	0.9451922406922654
520	0.05588600543628975	0.0	0.9441139945637103
525	0.05662709556839078	0.0	0.9433729044316093
530	0.05716055739132536	0.0	0.9428394426086746
535	0.05724259053912175	0.0	0.9427574094608783
540	0.05720696695930368	0.0	0.9427930330406963
545	0.056877800531219366	0.0	0.9431221994687806
550	0.05635681782191368	0.0	0.9436431821780863
555	0.055615282171039816	0.0	0.9443847178289602
560	0.05473289496412819	0.0	0.9452671050358719
565	0.05365797193367139	2.770686605e-315	0.9463420280663286
570	0.052437499292458174	6.0419535e-317	0.9475625007075418
575	0.051110048999145834	4.425824057472099e-280	0.9488899510008542
580	0.049621414047118804	3.4953485327415204e-258	0.9503785859528812
585	0.04813466397327696	1.2779178267287022e-280	0.9518653360267231
590	0.046507710302782654	3.013296227438469e-278	0.9534922896972173
595	0.0448272555820478	1.586252541685086e-253	0.9551727444179522
600	0.04306198041101945	6.095194406634662e-234	0.9569380195889805
605	0.04130467558921767	2.9169427684365693e-226	0.9586953244107823
610	0.03949200098172119	4.64756614174494e-221	0.9605079990182788
615	0.03763319828189828	3.865343484963455e-210	0.9623668017181017
620	0.03576233787194784	2.1417369331338335e-194	0.9642376621280522
625	0.03388341659601215	7.600443167534514e-193	0.9661165834039879
630	0.03201543319209254	1.042072614270357e-175	0.9679845668079075
635	0.03015381760585391	8.298109351280466e-161	0.9698461823941461
640	0.02831305978074212	4.829672101619503e-153	0.9716869402192578
645	0.026490943690997897	1.6616169184347647e-145	0.9735090563090021
650	0.024727457530533046	3.39021506903596e-138	0.9752725424694669
655	0.02301364258388125	4.750935302200303e-134	0.9769863574161187
660	0.0213590232200721	2.0315941435793573e-132	0.9786409767799279
665	0.019713293550776872	1.217354841373082e-125	0.9802867064492231
670	0.018120359648169895	4.7621882229902907e-119	0.9818796403518301
675	0.016585263941488324	1.2761199557870492e-112	0.9834147360585117
680	0.015120549071546365	2.230350792264472e-106	0.9848794509284536
685	0.013738775241098202	2.6357030848593618e-104	0.9862612247589018
690	0.01242234912708239	1.4859543114498446e-103	0.9875776508729176
695	0.011170865640827709	8.171205751010479e-103	0.9888291343591723
700	0.009973232224369032	1.1824993775597585e-98	0.9900267677756309
705	0.008840280166442222	4.420498404536244e-93	0.9911597198335578
710	0.007767937216164795	1.1037923745653086e-87	0.9922320627838352
715	0.006785876355248729	1.0849784488074772e-84	0.9932141236447513
720	0.00588772705532332	4.157961641098305e-84	0.9941122729446766
725	0.005041638236444823	8.130853871568895e-80	0.9949583617635551
730	0.004266540762126243	1.728999808139572e-75	0.9957334592378737
735	0.003578171376947829	5.58044554186412e-75	0.9964218286230522
740	0.002953425203213933	8.463162798201365e-73	0.997046574796786
745	0.002392836355626355	3.3970140075258606e-68	0.9976071636443736
750	0.0019099652118504792	3.2292728038999684e-66	0.9980900347881495
755	0.0015001133675202885	8.769848180352031e-66	0.9984998866324797
760	0.0011554294871899448	2.9326536644324267e-62	0.9988445705128101
765	0.000878261280403915	4.91441420912941e-58	0.9991217387195961
770	0.0006720136099054853	1.9877102865592817e-57	0.9993279863900946
775	0.0005317355177440424	5.675021606107746e-57	0.999468264482256
780	0.00045777869664694813	4.798120284395737e-53	0.999542221303353
785	0.00045046613845338917	2.1584944460426666e-49	0.9995495338615467
790	0.0005056971270698804	4.3866946197990556e-49	0.9994943028729302
795	0.0006227948083393599	1.3076617491985775e-48	0.9993772051916606
800	0.0008039499504928184	5.254627567111649e-45	0.9991960500495072
805	0.0010459027924588791	1.9045407620571658e-41	0.9989540972075411
810	0.0013363219988051084	3.7450120105431855e-41	0.9986636780011949
815	0.0016814607660450328	6.626972342400282e-41	0.998318539233955
820	0.002087001538271109	5.28966286662363e-38	0.9979129984617289
825	0.0025469505805280697	9.785722273001625e-35	0.9974530494194719
830	0.003046683979988032	3.2403386868311325e-33	0.9969533160200119
835	0.003589303336838757	1.827071147574912e-32	0.9964106966631613
840	0.004179279793949562	1.0091470977376694e-31	0.9958207202060504
845	0.004814810475026979	5.461940887262588e-31	0.995185189524973
850	0.005494593922118463	2.897934765466991e-30	0.9945054060778815
855	0.006217135912362931	1.5077569706533664e-29	0.993782864087637
860	0.0069807871937958696	7.695268940164859e-29	0.9930192128062041
865	0.007784425836999761	3.8539929296121364e-28	0.9922155741630002
870	0.00862602301358407	1.8946748458815283e-27	0.9913739769864159
875	0.009504871054634469	9.146045044375869e-27	0.9904951289453655
880	0.010418751347054672	4.336532311551079e-26	0.9895812486529453
885	0.011366781602435658	2.0202008203983896e-25	0.9886332183975644
890	0.012347180117096247	9.249510321946427e-25	0.9876528198829038
895	0.013358685694208103	4.163337436323538e-24	0.9866413143057919
900	0.014399981346062667	1.8428365251420565e-23	0.9856000186539373
905	0.015469408525670289	8.02371379256936e-23	0.9845305914743298
910	0.016566147718208798	3.437364106489098e-22	0.9834338522817913
915	0.01768811168229724	1.4492830008989545e-21	0.9823118883177028
920	0.018835015768811945	6.015492262912338e-21	0.981164984231188
925	0.020004340936454416	2.4586164099059197e-20	0.9799956590635456
930	0.02119636679462263	9.897367944383443e-20	0.9788036332053773
935	0.022408349612522582	3.9252266062191273e-19	0.9775916503874774
940	0.02364041240907785	1.5340130560064633e-18	0.9763595875909221
945	0.024890335303525583	5.909010524518318e-18	0.9751096646964744
950	0.026157804746169893	2.2439902399310506e-17	0.9738421952538301
955	0.027441161666333605	8.403211434390071e-17	0.9725588383336663
960	0.02873965425268478	3.1037230293073756e-16	0.9712603457473149
965	0.030052212576092738	1.1309082085548993e-15	0.9699477874239062
970	0.03137758933849217	4.066024950932404e-15	0.9686224106615037
