280	0.5635292155036918	0.0	0.43647078449630816
285	0.6125828833821465	0.0	0.3874171166178535
290	0.6286142375171027	0.0	0.37138576248289734
295	0.6175269671121555	0.0	0.3824730328878445
300	0.6076645813647171	0.0	0.3923354186352829
305	0.6005620828686138	0.0	0.3994379171313862
310	0.594176823455464	0.0	0.40582317654453604
315	0.5873624530401728	0.0	0.41263754695982724
320	0.5791607405131713	0.0	0.42083925948682865
325	0.5686244399762633	0.0	0.43137556002373667
330	0.5555031738111572	0.0	0.4444968261888428
335	0.5398006861858954	0.0	0.4601993138141046
340	0.5218439507589493	0.0	0.4781560492410507
345	0.5020794510395437	0.0	0.49792054896045634
350	0.4810656218763726	0.0	0.5189343781236274
355	0.45883683945333265	0.0	0.5411631605466674
360	0.4302486823148567	0.0	0.5697513176851433
365	0.3830093966659981	0.0	0.6169906033340019
370	0.3170774343831438	0.0	0.6829225656168563
375	0.2473464138527935	0.0	0.7526535861472066
380	0.18633514338588694	0.0	0.813664856614113
385	0.138043833410826	0.0	0.861956166589174
390	0.10007206039499147	0.0	0.8999279396050085
395	0.07043714246953901	0.0	0.929562857530461
400	0.04785497134907378	0.0	0.9521450286509262
405	0.03060652947639229	0.0	0.9693934705236077
410	0.01824206111879656	0.0	0.9817579388812034
415	0.009561264119762151	0.0	0.9904387358802379
420	0.004220566216817772	0.0	0.9957794337831822
425	0.0014143090191986332	0.0	0.9985856909808014
430	0.0008012776043185079	0.0	0.9991987223956815
435	0.001816666041552491	0.0	0.9981833339584475
440	0.004137739275928755	0.0	0.9958622607240712
445	0.0074006971702303545	0.0	0.9925993028297696
450	0.01121009543149147	0.0	0.9887899045685086
455	0.015464945673317873	0.0	0.9845350543266821
460	0.01970140365993936	0.0	0.9802985963400607
465	0.02388235445478705	0.0	0.976117645545213
470	0.02829177819179315	0.0	0.9717082218082068
475	0.032597815433833756	0.0	0.9674021845661662
480	0.03659114925581015	0.0	0.9634088507441898
485	0.04031859540770448	0.0	0.9596814045922956
490	0.04350314965620647	0.0	0.9564968503437935
495	0.04639822104719958	0.0	0.9536017789528004
500	0.04886663667897352	0.0	0.9511333633210265
505	0.051110372352632626	0.0	0.9488896276473674
510	0.05287702532062297	0.0	0.947122974679377
515	0.054425806725592905	0.0	0.9455741932744071
520	0.055612502542074754	0.0	0.9443874974579253
525	0.05646048579520932	0.0	0.9435395142047907
530	0.0571054480850265	0.0	0.9428945519149735
535	0.05727873558125308	0.0	0.9427212644187469
540	0.05733067894529474	0.0	0.9426693210547052
545	0.05708927007603839	0.0	0.9429107299239616
550	0.05665172631684419	0.0	0.9433482736831558
555	0.05599155540838872	0.0	0.9440084445916113
560	0.05517512768759937	0.0	0.9448248723124006
565	0.0541675450276461	2.769194685e-315	0.9458324549723539
570	0.05300415320198525	6.0383404e-317	0.9469958467980147
575	0.051733265265311745	4.42291724457889e-280	0.9482667347346883
580	0.050293512731487404	3.4928766555496424e-258	0.9497064872685126
