2160	1.63412997683946	0.0
2165	1.634118426255065	0.0
2170	1.63410687567067	0.0
2175	1.634095438001345	0.0
2180	1.63408400033202	0.0
2185	1.634072673930175	0.0
2190	1.63406134752833	0.0
2195	1.6340501307782902	0.0
2200	1.63403891402825	0.0
2205	1.6340278053454549	0.0
2210	1.63401669666266	0.0
2215	1.6340056944929349	0.0
2220	1.63399469232321	0.0
2225	1.633983795142045	0.0
2230	1.63397289796088	0.0
2235	1.633962104272715	0.0
2240	1.63395131058455	0.0
2245	1.6339406189220949	0.0
2250	1.63392992725964	0.0
2255	1.633919336183205	0.0
2260	1.63390874510677	0.0
2265	1.633898253203625	0.0
2270	1.63388776130048	0.0
2275	1.63387736718424	0.0
2280	1.633866973068	0.0
2285	1.63385667537798	0.0
2290	1.63384637768796	0.0
2295	1.63383617508861	0.0
2300	1.63382597248926	0.0
2305	1.633815863669585	0.0
2310	1.63380575484991	0.0
2315	1.6337957385229	0.0
2320	1.63378572219589	0.0
2325	1.633775797097965	0.0
2330	1.63376587200004	0.0
2335	1.6337560368905502	0.0
2340	1.63374620178106	0.0
2345	1.6337364554417348	0.0
2350	1.63372670910241	0.0
2355	1.63371705033687	0.0
2360	1.63370739157133	0.0
2365	1.63369781920461	0.0
2370	1.63368824683789	0.0
2375	1.63367875971593	0.0
2380	1.63366927259397	0.0
2385	1.63365986958319	0.0
2390	1.63365046657241	0.0
2395	1.633641146559225	0.0
2400	1.63363182654604	0.0
2405	1.6336225884364448	0.0
2410	1.63361335032685	0.0
2415	1.6336041930459748	0.0
2420	1.6335950357651	0.0
2425	1.633585958256805	0.0
2430	1.63357688074851	0.0
2435	1.6335678819749702	0.0
2440	1.63355888320143	0.0
2445	1.6335499621427552	0.0
2450	1.63354104108408	0.0
2455	1.6335321967379	0.0
2460	1.63352335239172	0.0
2465	1.633514583772845	0.0
2470	1.63350581515397	0.0
2475	1.633497121294	0.0
2480	1.63348842743403	0.0
2485	1.633479807381005	0.0
2490	1.63347118732798	0.0
2495	1.633462640146035	0.0
2500	1.63345409296409	0.0
