280	0.5744326193315629	0.0	0.42556738066843713
285	0.6200148249948847	0.0	0.3799851750051153
290	0.6334611486417434	0.0	0.3665388513582566
295	0.6205336464823715	0.0	0.3794663535176285
300	0.6091458658692473	0.0	0.39085413413075265
305	0.6006830750971813	0.0	0.39931692490281867
310	0.5930498515526093	0.0	0.40695014844739075
315	0.5850659411886303	0.0	0.4149340588113697
320	0.5757492734951978	0.0	0.4242507265048022
325	0.5641330513195414	0.0	0.4358669486804586
330	0.5499588305507112	0.0	0.45004116944928885
335	0.5332252099034959	0.0	0.46677479009650413
340	0.5142656639354767	0.0	0.4857343360645233
345	0.4935342188636545	0.0	0.5064657811363455
350	0.47159543661861086	0.0	0.5284045633813892
355	0.44847840320562243	0.0	0.5515215967943776
360	0.41901692399194496	0.0	0.580983076008055
365	0.3710049233528482	0.0	0.6289950766471518
370	0.3047675195194409	0.0	0.6952324804805591
375	0.23545441868186842	0.0	0.7645455813181316
380	0.1754662031040097	0.0	0.8245337968959903
385	0.1285084358895427	0.0	0.8714915641104573
390	0.09200510353661395	0.0	0.907994896463386
395	0.06386158736655931	0.0	0.9361384126334407
400	0.04271022873299922	0.0	0.9572897712670008
405	0.026811389229444108	0.0	0.9731886107705559
410	0.015647640769219515	0.0	0.9843523592307805
415	0.008037489849816212	0.0	0.9919625101501838
420	0.0036032947790874494	0.0	0.9963967052209125
425	0.0015663003605323339	0.0	0.9984336996394677
430	0.0015592244149195634	0.0	0.9984407755850805
435	0.0030465864941074928	0.0	0.9969534135058925
440	0.0057246180546065015	0.0	0.9942753819453934
445	0.009232238161802941	0.0	0.990767761838197
450	0.013189114567611387	0.0	0.9868108854323886
455	0.01750968947491366	0.0	0.9824903105250864
460	0.02175386517877458	0.0	0.9782461348212255
465	0.025896868310192507	0.0	0.9741031316898074
470	0.030213872430509124	0.0	0.9697861275694909
475	0.03438895947151633	0.0	0.9656110405284837
480	0.0382295245330462	0.0	0.9617704754669538
485	0.041783677205390765	0.0	0.9582163227946092
490	0.04479401168868742	0.0	0.9552059883113125
495	0.04750663411477693	0.0	0.952493365885223
500	0.04979515261273094	0.0	0.9502048473872691
505	0.05184936327954031	0.0	0.9481506367204597
510	0.053436053846991016	0.0	0.946563946153009
515	0.054796634639188165	0.0	0.9452033653608118
520	0.05580674653511494	0.0	0.944193253464885
525	0.05648350297196685	0.0	0.9435164970280332
530	0.05694974838797353	0.0	0.9430502516120265
535	0.05697906362680879	0.0	0.9430209363731912
540	0.05689310472626878	0.0	0.9431068952737313
545	0.056512916464893426	0.0	0.9434870835351066
550	0.0559439370811919	0.0	0.9440560629188081
555	0.05515545817283154	0.0	0.9448445418271685
560	0.05423775162151152	0.0	0.9457622483784884
565	0.05312624764134247	2.77224338e-315	0.9468737523586576
570	0.051876170443616205	6.045533e-317	0.9481238295563837
575	0.050518965209001884	4.428580997679595e-280	0.9494810347909981
580	0.049005757432649816	3.4976128245467695e-258	0.9509942425673502
585	0.04750077206924161	1.2787688523241575e-280	0.9524992279307584
590	0.045857257424879595	3.015351836303155e-278	0.9541427425751204
595	0.04416115368300766	1.5873587351318192e-253	0.9558388463169923
600	0.04238419476804654	6.099511546486334e-234	0.9576158052319534
605	0.040618449735755624	2.919030690938955e-226	0.9593815502642444
610	0.03880071790991005	4.650911021540004e-221	0.96119928209009
615	0.03693936796460527	3.868130252432814e-210	0.9630606320353947
620	0.035068158981425054	2.143278823298912e-194	0.964931841018575
625	0.03319284915370856	7.605875864466478e-193	0.9668071508462914
630	0.03132923358465064	1.0428113345385907e-175	0.9686707664153493
635	0.02947456942022991	8.303921072585647e-161	0.9705254305797701
640	0.027643571426523128	4.832999726076412e-153	0.9723564285734769
645	0.025833554325613056	1.6627389719836684e-145	0.9741664456743869
650	0.02408348253352758	3.3924536368658325e-138	0.9759165174664725
655	0.02238497856560854	4.753992399215998e-134	0.9776150214343915
660	0.020747090614571757	2.0328644753221484e-132	0.9792529093854282
665	0.01912019179703822	1.2180913761915096e-125	0.9808798082029618
670	0.01754746324105822	4.764966812555468e-119	0.9824525367589417
675	0.016033942337108996	1.2768353736830883e-112	0.983966057662891
680	0.014591680567932067	2.2315484640048328e-106	0.985408319432068
685	0.013233140154681109	2.6370543535938778e-104	0.9867668598453189
690	0.011940983856273952	1.4866785955594613e-103	0.988059016143726
695	0.010714650915543392	8.174975688866689e-103	0.9892853490844566
700	0.009543135308904221	1.1830130902707495e-98	0.9904568646910957
705	0.008436981457582565	4.422297086689473e-93	0.9915630185424175
710	0.007392736362747222	1.1042097606350252e-87	0.9926072636372528
715	0.006438514269421303	1.0853579041213756e-84	0.9935614857305787
720	0.005568027300158817	4.1592988133220275e-84	0.9944319726998412
725	0.0047508844581293525	8.133229927266242e-80	0.9952491155418707
730	0.00400520729139558	1.7294535897380132e-75	0.9959947927086045
735	0.003345596810197087	5.581748072245222e-75	0.9966544031898029
740	0.002750196444192116	8.464887851088913e-73	0.9972498035558078
745	0.0022197560049953178	3.3976033741592904e-68	0.9977802439950046
750	0.0017667236675105932	3.229736255099162e-66	0.9982332763324894
755	0.001386573488332276	8.770845403803157e-66	0.9986134265116677
760	0.0010713462419185854	2.932900536713302e-62	0.9989286537580814
765	0.0008236348159128602	4.914682902185409e-58	0.9991763651840871
