815	1.9574854196478875	0.0
820	1.956968606971831	0.0
825	1.9564517942957746	0.0
830	1.9559349816197182	0.0
835	1.955418168943662	0.0
840	1.9549013562676056	0.0
845	1.954447099802817	0.0
850	1.953999794028169	0.0
855	1.9535524882535211	0.0
860	1.9531051824788732	0.0
865	1.9526578767042253	0.0
870	1.9522105709295774	0.0
875	1.9517632651549295	0.0
880	1.9513612747605633	0.0
885	1.9509706132112676	0.0
890	1.9505799516619717	0.0
895	1.950189290112676	0.0
900	1.9497986285633804	0.0
905	1.9494079670140845	0.0
910	1.9490173054647888	0.0
915	1.948659308774648	0.0
920	1.9483153113098592	0.0
925	1.9479713138450705	0.0
930	1.9476273163802817	0.0
935	1.947283318915493	0.0
940	1.9469393214507043	0.0
945	1.9465953239859155	0.0
950	1.946274613197183	0.0
955	1.945969426859155	0.0
960	1.9456642405211269	0.0
965	1.9453590541830985	0.0
970	1.9450538678450704	0.0
975	1.9447486815070423	0.0
980	1.9444434951690142	0.0
985	1.9441545861549296	0.0
990	1.9438819544647887	0.0
995	1.943609322774648	0.0
1000	1.9433366910845071	0.0
1005	1.9430640593943662	0.0
1010	1.9427914277042253	0.0
1015	1.9425187960140846	0.0
1020	1.9422572393888888	0.0
1025	1.9420122953611112	0.0
1030	1.9417673513333333	0.0
1035	1.9415224073055555	0.0
1040	1.9412774632777778	0.0
1045	1.94103251925	0.0
1050	1.9407875752222221	0.0
1055	1.9405473101428572	0.0
1060	1.940325760857143	0.0
1065	1.9401042115714286	0.0
1070	1.9398826622857144	0.0
1075	1.939661113	0.0
1080	1.9394395637142858	0.0
1085	1.9392180144285716	0.0
1090	1.9390004680833335	0.0
1095	1.9387989335	0.0
1100	1.9385973989166667	0.0
1105	1.9383958643333332	0.0
1110	1.93819432975	0.0
1115	1.9379927951666667	0.0
1120	1.9377912605833332	0.0
1125	1.937589726	0.0
1130	1.9374054332857142	0.0
1135	1.9372211405714286	0.0
1140	1.937036847857143	0.0
1145	1.936852555142857	0.0
1150	1.9366682624285714	0.0
1155	1.9364839697142857	0.0
1160	1.936299677	0.0
1165	1.9361302903333333	0.0
1170	1.9359609036666667	0.0
1175	1.935791517	0.0
1180	1.9356221303333334	0.0
1185	1.9354527436666666	0.0
1190	1.935283357	0.0
1195	1.9351139703333333	0.0
1200	1.9349549532285715	0.0
1205	1.9347985285142857	0.0
1210	1.9346421038000001	0.0
1215	1.9344856790857143	0.0
1220	1.9343292543714286	0.0
1225	1.9341728296571428	0.0
1230	1.9340164049428572	0.0
1235	1.9338690217777779	0.0
1240	1.933723899	0.0
1245	1.9335787762222223	0.0
1250	1.9334336534444445	0.0
1255	1.9332885306666667	0.0
1260	1.933143407888889	0.0
1265	1.9329982851111112	0.0
1270	1.9328591041714287	0.0
1275	1.932723884457143	0.0
1280	1.9325886647428572	0.0
1285	1.9324534450285715	0.0
1290	1.9323182253142859	0.0
1295	1.9321830056	0.0
1300	1.9320477858857144	0.0
1305	1.93191778325	0.0
1310	1.9317912586666668	0.0
1315	1.9316647340833333	0.0
1320	1.9315382095	0.0
1325	1.9314116849166667	0.0
1330	1.9312851603333332	0.0
1335	1.93115863575	0.0
1340	1.9310351776857142	0.0
1345	1.9309163193999999	0.0
1350	1.9307974611142855	0.0
1355	1.9306786028285714	0.0
1360	1.930559744542857	0.0
1365	1.9304408862571427	0.0
1370	1.9303220279714286	0.0
1375	1.930205877111111	0.0
1380	1.9300937873888888	0.0
1385	1.9299816976666666	0.0
1390	1.9298696079444444	0.0
1395	1.9297575182222222	0.0
1400	1.9296454285	0.0
1405	1.9295333387777778	0.0
1410	1.929422448542857	0.0
1415	1.9293163562571427	0.0
1420	1.9292102639714286	0.0
1425	1.9291041716857142	0.0
1430	1.9289980794	0.0
1435	1.9288919871142856	0.0
1440	1.9287858948285714	0.0
1445	1.9286808662222221	0.0
1450	1.9285800923333334	0.0
1455	1.9284793184444444	0.0
1460	1.9283785445555555	0.0
1465	1.9282777706666667	0.0
1470	1.9281769967777778	0.0
1475	1.928076222888889	0.0
1480	1.927975449	0.0
1485	1.9278794051428572	0.0
1490	1.9277833612857143	0.0
1495	1.9276873174285714	0.0
1500	1.9275912735714287	0.0
1505	1.9274952297142858	0.0
1510	1.9273991858571429	0.0
1515	1.927303142	0.0
1520	1.9272113068611112	0.0
1525	1.9271194717222222	0.0
1530	1.9270276365833334	0.0
1535	1.9269358014444444	0.0
1540	1.9268439663055557	0.0
1545	1.9267521311666667	0.0
1550	1.9266602960277779	0.0
1555	1.9265714632857143	0.0
1560	1.9264833811428572	0.0
1565	1.9263952990000002	0.0
1570	1.926307216857143	0.0
1575	1.9262191347142859	0.0
1580	1.9261310525714286	0.0
1585	1.9260429704285715	0.0
1590	1.9259575656666668	0.0
1595	1.9258728302500001	0.0
1600	1.9257880948333335	0.0
1605	1.9257033594166666	0.0
1610	1.925618624	0.0
1615	1.9255338885833333	0.0
1620	1.9254491531666666	0.0
1625	1.9253662114	0.0
1630	1.9252844654	0.0
1635	1.9252027194	0.0
1640	1.9251209734	0.0
1645	1.9250392274	0.0
1650	1.9249574814000001	0.0
1655	1.9248757354000001	0.0
1660	1.9247955905833334	0.0
1665	1.9247165132222221	0.0
1670	1.9246374358611111	0.0
1675	1.9245583585000001	0.0
1680	1.9244792811388889	0.0
1685	1.9244002037777779	0.0
1690	1.9243211264166666	0.0
1695	1.9242430031428572	0.0
1700	1.924166311	0.0
1705	1.9240896188571428	0.0
1710	1.9240129267142856	0.0
1715	1.9239362345714286	0.0
1720	1.9238595424285714	0.0
1725	1.9237828502857142	0.0
1730	1.9237070096666666	0.0
1735	1.9236324463333332	0.0
1740	1.923557883	0.0
1745	1.9234833196666667	0.0
1750	1.9234087563333333	0.0
1755	1.923334193	0.0
1760	1.9232596296666666	0.0
1765	1.923185446657143	0.0
1770	1.923112784942857	0.0
1775	1.9230401232285714	0.0
1780	1.9229674615142858	0.0
1785	1.9228947998	0.0
1790	1.9228221380857142	0.0
1795	1.9227494763714286	0.0
1800	1.922677153638889	0.0
1805	1.9226061868333333	0.0
1810	1.9225352200277777	0.0
1815	1.9224642532222223	0.0
1820	1.9223932864166666	0.0
1825	1.922322319611111	0.0
1830	1.9222513528055556	0.0
1835	1.922180386	0.0
1840	1.9221109298571428	0.0
1845	1.9220414737142857	0.0
1850	1.9219720175714285	0.0
1855	1.9219025614285714	0.0
1860	1.9218331052857143	0.0
1865	1.9217636491428571	0.0
1870	1.921694193	0.0
1875	1.92162607925	0.0
1880	1.9215579655	0.0
1885	1.92148985175	0.0
1890	1.921421738	0.0
1895	1.92135362425	0.0
1900	1.9212855105000002	0.0
1905	1.9212173967500001	0.0
1910	1.9211502362857145	0.0
1915	1.9210833141428572	0.0
1920	1.921016392	0.0
1925	1.920949469857143	0.0
1930	1.9208825477142857	0.0
1935	1.9208156255714286	0.0
1940	1.9207487034285715	0.0
1945	1.9206826243333335	0.0
1950	1.920616756	0.0
1955	1.9205508876666666	0.0
1960	1.9204850193333334	0.0
1965	1.920419151	0.0
1970	1.9203532826666667	0.0
1975	1.9202874143333333	0.0
1980	1.9202221035142857	0.0
1985	1.9201571643714286	0.0
1990	1.9200922252285715	0.0
1995	1.9200272860857144	0.0
2000	1.9199623469428573	0.0
2005	1.9198974078	0.0
2010	1.9198324686571429	0.0
2015	1.9197680186666668	0.0
2020	1.9197038947777778	0.0
2025	1.919639770888889	0.0
2030	1.919575647	0.0
2035	1.919511523111111	0.0
2040	1.9194473992222223	0.0
2045	1.9193832753333333	0.0
2050	1.9193194361428572	0.0
2055	1.919256024	0.0
2060	1.919192611857143	0.0
2065	1.9191291997142856	0.0
2070	1.9190657875714285	0.0
2075	1.9190023754285714	0.0
2080	1.9189389632857141	0.0
2085	1.9188757977777777	0.0
2090	1.918813002222222	0.0
2095	1.9187502066666666	0.0
2100	1.9186874111111112	0.0
2105	1.9186246155555555	0.0
2110	1.91856182	0.0
2115	1.9184990244444444	0.0
2120	1.9184363349428573	0.0
2125	1.918374069657143	0.0
2130	1.9183118043714287	0.0
2135	1.9182495390857144	0.0
2140	1.9181872738	0.0
2145	1.9181250085142858	0.0
2150	1.9180627432285715	0.0
2155	1.918000568	0.0
2160	1.917938753	0.0
2165	1.917876938	0.0
2170	1.917815123	0.0
2175	1.917753308	0.0
2180	1.917691493	0.0
2185	1.917629678	0.0
2190	1.917567863	0.0
2195	1.9175064254285714	0.0
2200	1.9174449878571427	0.0
2205	1.9173835502857142	0.0
2210	1.9173221127142857	0.0
2215	1.9172606751428571	0.0
2220	1.9171992375714284	0.0
2225	1.9171378	0.0
2230	1.9170766725	0.0
2235	1.917015545	0.0
2240	1.9169544175	0.0
2245	1.91689329	0.0
2250	1.9168321625	0.0
2255	1.916771035	0.0
2260	1.9167099074999998	0.0
2265	1.9166489786857142	0.0
2270	1.916588099542857	0.0
2275	1.9165272204	0.0
2280	1.9164663412571428	0.0
2285	1.9164054621142856	0.0
2290	1.9163445829714285	0.0
2295	1.9162837038285714	0.0
2300	1.9162229775555555	0.0
2305	1.9161622895	0.0
2310	1.9161016014444445	0.0
2315	1.916040913388889	0.0
2320	1.9159802253333333	0.0
2325	1.9159195372777778	0.0
2330	1.9158588492222222	0.0
2335	1.9157982442571428	0.0
2340	1.9157376946857143	0.0
2345	1.9156771451142858	0.0
2350	1.9156165955428572	0.0
2355	1.9155560459714287	0.0
2360	1.9154954964	0.0
2365	1.9154349468285714	0.0
2370	1.9153744509166666	0.0
2375	1.9153139907777779	0.0
2380	1.915253530638889	0.0
2385	1.9151930705	0.0
2390	1.915132610361111	0.0
2395	1.915072150222222	0.0
2400	1.9150116900833334	0.0
2405	1.9149512477714286	0.0
2410	1.9148908322	0.0
2415	1.9148304166285715	0.0
2420	1.914770001057143	0.0
2425	1.9147095854857143	0.0
2430	1.9146491699142858	0.0
2435	1.9145887543428572	0.0
2440	1.9145283396666668	0.0
2445	1.9144679263333335	0.0
2450	1.914407513	0.0
2455	1.9143470996666667	0.0
2460	1.9142866863333334	0.0
2465	1.9142262730000001	0.0
2470	1.9141658596666669	0.0
2475	1.9141054390857144	0.0
2480	1.9140449895142857	0.0
2485	1.9139845399428572	0.0
2490	1.9139240903714287	0.0
2495	1.9138636408	0.0
2500	1.9138031912285716	0.0
