1005	3.5896744062407344	0.00195891993579323
1010	3.5873399244105006	0.0018737198689963777
1015	3.585005442580267	0.0017885198021995253
1020	3.582670960750033	0.0017033197354026728
1025	3.5803364789197993	0.0016181196686058203
1030	3.5780019970895656	0.0015329196018089683
1035	3.5756675152593322	0.0014477195350121159
1040	3.5733330334290985	0.0013625194682152634
1045	3.5709985515988647	0.001277319401418411
1050	3.568664069768631	0.0011921193346215585
1055	3.566329587938397	0.0011069192678247065
1060	3.5639951061081634	0.001021719201027854
1065	3.5616606242779296	0.0009365191342310016
1070	3.559326142447696	0.0008513190674341491
1075	3.556991660617462	0.0007661190006372966
1080	3.5546571787872283	0.0006809189338404442
1085	3.5523226969569945	0.0005957188670435917
1090	3.5499882151267608	0.0005105188002467401
1095	3.547653733296527	0.0004253187334498877
1100	3.5453192514662932	0.0003401186666530352
1105	3.5429847696360595	0.00025491859985618277
1110	3.5406502878058257	0.0001697185330593303
1115	3.538315805975592	8.451846626247785e-05
1120	3.5359899032393773	0.0
1125	3.534727808161548	0.0
1130	3.533465713083719	0.0
1135	3.5322036180058896	0.0
1140	3.5309415229280603	0.0
1145	3.5297525681898687	0.0
1150	3.5287784272051006	0.0
1155	3.527804286220333	0.0
1160	3.526830145235565	0.0
1165	3.525856004250797	0.0
1170	3.524881863266029	0.0
1175	3.523907722281261	0.0
1180	3.5229335812964933	0.0
1185	3.521959440311725	0.0
1190	3.520985299326957	0.0
1195	3.5200111583421894	0.0
1200	3.5190370173574212	0.0
1205	3.5184958364875096	0.0
1210	3.517971757992197	0.0
1215	3.5174476794968847	0.0
1220	3.5169236010015723	0.0
1225	3.51639952250626	0.0
1230	3.5158754440109474	0.0
1235	3.515351365515635	0.0
1240	3.5148272870203225	0.0
1245	3.51430320852501	0.0
1250	3.5137791300296977	0.0
1255	3.513255051534385	0.0
1260	3.5127309730390732	0.0
1265	3.512206894543761	0.0
1270	3.5116828160484483	0.0
1275	3.511158737553136	0.0
1280	3.5106346590578235	0.0
1285	3.510110580562511	0.0
1290	3.5095865020671986	0.0
1295	3.509062423571886	0.0
1300	3.5085383450765737	0.0
1305	3.5080142665812613	0.0
1310	3.507490188085949	0.0
1315	3.5069661095906364	0.0
1320	3.506442031095324	0.0
1325	3.5059179526000115	0.0
1330	3.505393874104699	0.0
1335	3.5048697956093866	0.0
1340	3.504345717114074	0.0
1345	3.5038216386187617	0.0
1350	3.5032975601234497	0.0
1355	3.5027734816281373	0.0
1360	3.502249403132825	0.0
1365	3.5017253246375124	0.0
1370	3.5012012461422	0.0
1375	3.4995715305030326	0.0
1380	3.4972525865144486	0.0
1385	3.494933642525865	0.0
1390	3.4926146985372815	0.0
1395	3.490295754548698	0.0
1400	3.48799621183423	0.0
1405	3.4876173952572165	0.0
1410	3.487238578680203	0.0
1415	3.48685976210319	0.0
1420	3.4864809455261763	0.0
1425	3.4861021289491627	0.0
1430	3.4857233123721496	0.0
1435	3.485344495795136	0.0
1440	3.4849656792181225	0.0
1445	3.4845868626411094	0.0
1450	3.484208046064096	0.0
1455	3.4838292294870823	0.0
1460	3.483450412910069	0.0
1465	3.4830715963330556	0.0
1470	3.482692779756042	0.0
1475	3.482313963179029	0.0
1480	3.4819351466020154	0.0
1485	3.481556330025002	0.0
1490	3.4811775134479888	0.0
1495	3.480798696870975	0.0
1500	3.4804198802939617	0.0
1505	3.4800410637169485	0.0
1510	3.479662247139935	0.0
1515	3.4792834305629214	0.0
1520	3.4789046139859083	0.0
1525	3.478525797408895	0.0
1530	3.4781469808318812	0.0
1535	3.477685046316718	0.0
1540	3.4771704161152774	0.0
1545	3.4766557859138363	0.0
1550	3.4761411557123956	0.0
1555	3.4756265255109544	0.0
1560	3.4751118953095133	0.0
1565	3.4745972651080725	0.0
1570	3.4740826349066314	0.0
1575	3.4735680047051907	0.0
1580	3.4730533745037495	0.0
1585	3.472538744302309	0.0
1590	3.4720241141008676	0.0
1595	3.4715094838994265	0.0
1600	3.4709963572023317	0.0
1605	3.4706320774354706	0.0
1610	3.4702677976686096	0.0
1615	3.4699035179017486	0.0
1620	3.4695392381348875	0.0
1625	3.469174958368027	0.0
1630	3.468810678601166	0.0
1635	3.468446398834305	0.0
1640	3.468082119067444	0.0
1645	3.4677178393005827	0.0
1650	3.4673535595337217	0.0
1655	3.466989279766861	0.0
1660	3.466625	0.0
1665	3.466260720233139	0.0
1670	3.465896440466278	0.0
1675	3.465532160699417	0.0
1680	3.4651678809325563	0.0
1685	3.4648036011656953	0.0
1690	3.4644393213988343	0.0
1695	3.464075041631973	0.0
1700	3.463770763160427	0.0
1705	3.463482051775575	0.0
1710	3.4631933403907227	0.0
1715	3.4629046290058705	0.0
1720	3.4626159176210183	0.0
1725	3.462327206236166	0.0
1730	3.462038494851314	0.0
1735	3.4617497834664612	0.0
1740	3.461461072081609	0.0
1745	3.461172360696757	0.0
1750	3.4608836493119046	0.0
1755	3.4605949379270524	0.0
1760	3.4603062265422	0.0
1765	3.460017515157348	0.0
1770	3.4597288037724954	0.0
1775	3.459440092387643	0.0
1780	3.459151381002791	0.0
1785	3.4588626696179388	0.0
