280	0.04813162017591603	0.6905267660033495	0.2613416138207345
285	0.04689034578083096	0.6953317112339348	0.25777794298523427
290	0.04765928878467808	0.6985584317760818	0.25378227943924014
295	0.04979570917950969	0.7006619863114733	0.24954230450901704
300	0.05221135255454197	0.7024383461018541	0.24535030134360392
305	0.05415091997893759	0.7607476034565557	0.1851014765645067
310	0.05485212802098162	0.8227974047893385	0.1223504671896799
315	0.054067153114907285	0.8546901691612029	0.09124267772388983
320	0.05210490657966662	0.8878933053124055	0.06000178810792789
325	0.04959116775973377	0.9035967293668699	0.04681210287339632
330	0.04725338980763774	0.9189846401850931	0.033761970007269215
335	0.045573693445971626	0.932008899033778	0.022417407520250343
340	0.044702612924442914	0.937811546104224	0.0174858409713331
345	0.04450689285975891	0.9428386611147699	0.012654446025471167
350	0.04458843369329777	0.947478155364422	0.007933410942280172
355	0.04447754736932414	0.9493419484366209	0.006180504194054914
360	0.043808381827728754	0.9517162040462831	0.004475414125988175
365	0.04237434680014172	0.9548116263078222	0.0028140268920360256
370	0.04015281778091913	0.9576163579028493	0.002230824316231561
375	0.03732217954863348	0.9607383913449732	0.001939429106393331
380	0.034200654738916966	0.9641447899578026	0.0016545553032804028
385	0.03114781108094852	0.9674905319607672	0.0013616569582842741
390	0.028513152839722104	0.9704128811923455	0.001073965967932411
395	0.02656557350085939	0.9725074250289715	0.0009270014701691087
400	0.025456024875091656	0.9737615249685514	0.0007824501563569175
405	0.025208399952703464	0.9741070731624661	0.0006845268848303387
410	0.025737611359659428	0.9735782484872123	0.0006841401531282321
415	0.02684825667031321	0.972468368363262	0.0006833749664247879
420	0.02830449585586362	0.9710131664918265	0.0006823376523099611
425	0.029854208169115142	0.9694332263345481	0.0007125654963368033
430	0.03127022580745497	0.9679877065803173	0.0007420676122277259
435	0.03235597217154428	0.966872986242858	0.0007710415855977093
440	0.032984594004716594	0.9662559636793466	0.0007594423159367203
445	0.03308655845836791	0.9661748585186067	0.0007385830230253188
450	0.03265014602450125	0.9666312376602393	0.0007186163152594904
455	0.03170416917382186	0.967596412232423	0.0006994185937551078
460	0.030340847425472727	0.968978244875678	0.0006809076988493201
465	0.028672832140911073	0.9706582176380965	0.000668950220992448
470	0.02680918195516127	0.9725334586042439	0.0006573594405948624
475	0.02488277784629308	0.9744711898352058	0.000646032318501133
480	0.023011649688030586	0.9763534674806328	0.0006348828313366139
485	0.021304008457461214	0.9780721794221839	0.0006238121203548941
490	0.019832330242614486	0.979554844389697	0.0006128253676885853
495	0.01866522955528851	0.9807329133120763	0.000601857132635164
500	0.017818489022672114	0.9815906085388723	0.0005909024384556094
505	0.017314947885444396	0.9821170499783487	0.000568002136206891
