280	0.04939681753667973	0.6896089367525813	0.26099424571073904
285	0.04868175448676727	0.6940248067497506	0.2572934387634821
290	0.047654267166243214	0.6985621152203133	0.2537836176134435
295	0.0466460871862434	0.7029844557248949	0.2503694570888617
300	0.045879686002719314	0.7071309591572209	0.2469893548400598
305	0.04523770676369813	0.7679165120444245	0.18684578119187745
310	0.044981740509948166	0.8313900594089151	0.12362820008113673
315	0.04506545310486103	0.8628235842653085	0.09211096262983054
320	0.04530961106427189	0.8942584584159706	0.06043193051975748
325	0.045480293321541056	0.9075051239137027	0.04701458276475623
330	0.04532885298617584	0.9208409782286754	0.03383016878514877
335	0.04470864276184883	0.9328536315502444	0.022437725687906807
340	0.04356503105508513	0.9389283055826401	0.0175066633622748
345	0.041892840185408925	0.9454180935619011	0.012689066252689951
350	0.039786078450508106	0.9522406334914474	0.007973288058044536
355	0.03744847423577734	0.9563255561644489	0.0062259695997737285
360	0.035054703926357865	0.9604289107312256	0.004516385342416496
365	0.03278655059473612	0.9643712483344474	0.0028422010708164525
370	0.030808855154539697	0.9669386038024169	0.002252541043043399
375	0.02924066271142944	0.9688036270041503	0.001955710284420209
380	0.028132144036749792	0.9702029044150201	0.001664951548230098
385	0.02748814335991161	0.9711450562635674	0.001366800376521038
390	0.027276419066630784	0.9716482477724717	0.0010753331608974737
395	0.027409367945299034	0.9716644341298648	0.0009261979248361696
400	0.027789059088823523	0.9714303639211745	0.0007805769900018911
405	0.02830904180776611	0.9710086086678879	0.0006823495243460931
410	0.02886112026797204	0.9704569329488664	0.00068194678316158
415	0.029351081842893107	0.9699673007460486	0.0006816174110582107
420	0.02970440246029848	0.9696142429206375	0.0006813546190640452
425	0.029857087554172903	0.9694303490643787	0.0007125633814483168
430	0.029796572497569677	0.9694602310404218	0.0007431964620084885
435	0.02949165892081954	0.9697350171412222	0.000773323937958259
440	0.02896145184270799	0.9702759462801095	0.0007626018771824672
445	0.028230096715850972	0.9710276106217275	0.0007422926624215398
450	0.02733340674695832	0.9719440272854689	0.000722565967572808
455	0.026309830726360825	0.9729868542460754	0.0007033150275637112
460	0.025217402724558746	0.9740980918248128	0.0006845054506284809
465	0.02410688510340537	0.9752210201210374	0.000672094775557186
470	0.023021905849402096	0.9763181765254664	0.000659917625131512
475	0.022009257124182002	0.9773428067992741	0.000647936076543898
480	0.02110649697968115	0.9782573821509386	0.0006361208693802523
485	0.020350545362028558	0.9790250347887195	0.0006244198492519892
490	0.0197519369205567	0.979635187447837	0.000612875631606391
495	0.019338648238133194	0.9800599076400103	0.0006014441218564759
