280	3.262470918882787e-23
285	5.562053606253852e-15
290	4.203108534857582e-09
295	8.639678960858957e-06
300	0.0007216271438199439
305	0.01264220953778736
310	0.042350178236230725
315	0.11755971335614829
320	0.1835644337590463
325	0.25313947926448827
330	0.43407522872721527
335	0.4327321426035274
340	0.4711542237413688
345	0.4339279965830414
350	0.5027640096708144
355	0.5846974450389442
360	0.5744997615320973
365	0.601372266748878
370	0.7301063315730909
375	0.5709159773935458
380	0.6798890893269136
385	0.6541147526463258
390	0.7743939369921822
395	0.7848327967353744
400	1.0822705684445806
405	1.1177280094376056
410	1.0175240941968864
415	1.1889859172545065
420	1.08907071764846
425	1.2106246199115962
430	0.8479093072725736
435	1.20751404334425
440	1.3097754998835198
445	1.4195452639679034
450	1.5157467105516889
455	1.4920753409863567
460	1.4992343731275692
465	1.5158835536761406
470	1.5310621644272364
475	1.5315939125351423
480	1.5569944494314338
485	1.5403979897365712
490	1.4223323286555145
495	1.521543006611116
500	1.5201653540574716
505	1.4300785656574067
510	1.5579485159773543
515	1.4587394572273507
520	1.3672213291444026
525	1.5571971541228928
530	1.5724302477923335
535	1.4961017668564005
540	1.499819046530663
545	1.5415551707350263
550	1.5137236019476767
555	1.51528672050176
560	1.4102679715194044
565	1.4698314739412206
570	1.4397548504741338
575	1.4692008674621806
580	1.434524089514436
585	1.4997274163592038
590	1.2513575215119928
595	1.4060062991271933
600	1.416956740654151
605	1.4474372822936015
610	1.430801431925096
615	1.375376598888535
620	1.4296958778161752
625	1.3704072129808442
630	1.3704809703836338
635	1.3875301336177828
640	1.4233238075525307
645	1.4061046665492505
650	1.3150750715388737
655	1.3774665757866322
660	1.3540450175330572
665	1.3608438049478775
670	1.4032237460490893
675	1.372770669294278
680	1.3610961829881487
685	1.341465031159625
690	1.1016949917426062
695	1.218079088791716
700	1.2629483661539933
705	1.279026920266264
710	1.2810631516726108
715	1.2749207795098985
720	0.9035358651982703
725	1.0332071651518204
730	1.024603193784531
735	1.2097988236054857
740	1.1655588115020938
745	1.2240626415199383
750	1.2096832270537692
755	1.2156998889968351
760	1.169011988418632
765	0.527175271443166
770	1.103240190038584
775	1.1511460752200557
780	1.1502012470910268
785	1.127427967884018
790	1.0997547067764666
795	1.0714888784687928
800	1.0645019824350161
805	1.0520356284164982
810	1.0287363095615734
815	0.8808204636991659
820	0.8819852280308225
825	0.9106426359629187
830	0.9045824782716424
835	0.9088169536070568
840	0.9736843883443768
845	0.9586217833792701
850	0.9577970565711761
855	0.8263949638849891
860	0.9624219913485631
865	0.9497760793565595
870	0.9206193258938412
875	0.9113257537955691
880	0.9071645245617569
885	0.903356345594202
890	0.9044176522073358
895	0.8235018148809925
900	0.530574696951495
905	0.816333578387007
910	0.6805046791494342
915	0.6051011537684147
920	0.7133013003589639
925	0.6963980185312747
930	0.5319252535396928
935	0.1387132434194634
940	0.38465906374629744
945	0.2755371544828272
950	0.47612534562697495
955	0.4087071451581554
960	0.3602039195059002
965	0.44177879250544433
970	0.6609393086762626
975	0.5540200124586665
980	0.6144743442189529
985	0.7098827366528508
990	0.7211140301284751
995	0.7259145465226678
1000	0.7109166509370684
1005	0.6962393660836959
1010	0.6927181131084331
1015	0.6936255266300297
1020	0.6629163758652099
1025	0.6646589334384697
1030	0.660530834170225
1035	0.6546492872150376
1040	0.6510348361731398
1045	0.6433383376844596
1050	0.6343579167084511
1055	0.6223760201826497
1060	0.5957468840190973
1065	0.6085043843145409
1070	0.5645468843458815
1075	0.5986069042298562
1080	0.5824407585205114
1085	0.5572457607731167
1090	0.5579481934142677
1095	0.5199148344713105
1100	0.48921226080449703
1105	0.4506568555287389
1110	0.3978302832360747
1115	0.28902945748457665
1120	0.10910058899396567
1125	0.10480563665807811
1130	0.10213039112970258
1135	0.04025615152337468
1140	0.2879312707255005
1145	0.10926589178302583
1150	0.2108644123400002
1155	0.13749674694800587
1160	0.3251945953297154
1165	0.3879407807339986
1170	0.40848712094168593
1175	0.325332548281212
1180	0.4671447128557915
1185	0.4055322267828308
1190	0.40157371274396714
1195	0.4530433970558232
1200	0.35260201648743833
1205	0.35031359054025335
1210	0.4004428203866471
1215	0.4196305209300593
1220	0.4318311975909029
1225	0.4332915839434276
1230	0.451848627522255
1235	0.4547603671031726
1240	0.44762060755362515
1245	0.4404758507323815
1250	0.44476662764100655
1255	0.4293059719847036
1260	0.41349940645126654
1265	0.3595634629694729
1270	0.23863574999927373
1275	0.3931905552989303
1280	0.4110632293347984
1285	0.4074387379584209
1290	0.3964161405461787
1295	0.39145943566185526
1300	0.3956653271676632
1305	0.29118277091824013
1310	0.3720950903367597
1315	0.2793153889702462
1320	0.2601680781219728
1325	0.2543121262426661
1330	0.17206653340047917
1335	0.1639926299701571
1340	0.17132554636388012
1345	0.07330088890185714
1350	0.01565882722810927
1355	0.00028111973305025405
1360	7.116934297676448e-07
1365	1.3169329757580059e-06
1370	5.007178100214616e-07
1375	0.00017364055358481752
1380	5.055463549349201e-05
1385	5.978545860979524e-07
1390	0.0005630531826172365
1395	7.319452557137244e-05
1400	0.0007871797160088625
1405	0.0007160957623115944
1410	0.0006000478446900621
1415	0.0003525267162389698
1420	0.0020777970542530427
1425	0.016448841260218665
1430	0.03684033792181354
1435	0.02031063919097329
1440	0.04945105819748414
1445	0.059865905183380454
1450	0.09894229956377187
1455	0.13328865076283308
1460	0.15796157088407398
1465	0.14707472351778422
1470	0.09186271048471197
1475	0.0942710057853832
1480	0.1162193990431746
1485	0.13311672717271691
1490	0.18370787730402224
1495	0.19718980678909184
1500	0.21064718225154055
1505	0.155162256248478
1510	0.18090294949204322
1515	0.2184476779976297
1520	0.23648496229698618
1525	0.26647519999624614
1530	0.26359433133129245
1535	0.26010670389148394
1540	0.2639182794546912
1545	0.2630129161421872
1550	0.26420179959350665
1555	0.2557326756903002
1560	0.2588759576534999
1565	0.2535384721928197
1570	0.24562054739731537
1575	0.23293212246740994
1580	0.22829252904311254
1585	0.2400957729305749
1590	0.22391282212890262
1595	0.24687341302883167
1600	0.23309679924812882
1605	0.21992390849839513
1610	0.21874471294870534
1615	0.22936237570994367
1620	0.23180461775364936
1625	0.23335302263090174
1630	0.23200701326731796
1635	0.22371260479205562
1640	0.2115737552328862
1645	0.21466276150656552
1650	0.2099052846552078
1655	0.20711029421535812
1660	0.21219276923536307
1665	0.21190962255408566
1670	0.20625983519349697
1675	0.20675502089743075
1680	0.20408062859932266
1685	0.18959017314555815
1690	0.19834290049160275
1695	0.19597064221434204
1700	0.1966134475406764
1705	0.19506442217775175
1710	0.18909129252352344
1715	0.1795857202593185
1720	0.18119722505303162
1725	0.17858706704560623
1730	0.17003028410523768
1735	0.16614582116912655
1740	0.1541353423187084
1745	0.1604180860974103
1750	0.14761590831688573
1755	0.15790980371728094
1760	0.1458037667792445
1765	0.15239500012966306
1770	0.12650040430066084
1775	0.134912581998589
1780	0.10928778592619141
1785	0.09561001064298161
1790	0.07321161554524158
1795	0.08452349984731573
1800	0.04460405257980671
1805	0.030240151721722903
1810	0.014071389867746283
1815	0.00920169889062421
1820	0.003114885212611937
1825	0.0009370807195202664
1830	0.001208883971548957
1835	4.934999187338075e-06
1840	6.085152904810523e-06
1845	5.942303213144477e-08
1850	5.936176720162311e-06
1855	2.8406262945724484e-06
1860	2.6885348230454806e-07
1865	1.0554482687621471e-05
1870	1.606856803004609e-05
1875	2.522009327093523e-10
1880	4.2676176824235396e-10
1885	7.326835776274135e-05
1890	4.147814474496038e-05
1895	0.000210993243275262
1900	0.00012228092162583595
1905	8.140874299211876e-07
1910	5.348812844003329e-07
1915	2.174571330808553e-05
1920	1.8816755247729892e-05
1925	0.0004250259693339342
1930	0.0008825795606652502
1935	0.000520655138747869
1940	0.003385870527900921
1945	0.0030915547030367376
1950	0.010229373262285759
1955	0.01574674548076989
1960	0.009445118600769287
1965	0.02061031584041682
1970	0.026865913977327703
1975	0.04590694276533197
1980	0.06372054809733721
1985	0.07085114678030685
1990	0.0778731518988454
1995	0.08019907399451236
2000	0.07599470792827548
2005	0.03568588621203424
2010	0.014018776472704107
2015	0.03711602014853646
2020	0.024863863276772914
2025	0.04193654097693816
2030	0.06894726976010758
2035	0.0789899913207966
2040	0.08965364093020664
2045	0.0834458017957308
2050	0.08458326364145102
2055	0.06303791180656541
2060	0.050915515227240915
2065	0.06411579636677729
2070	0.0572917671996228
2075	0.06076618949182989
2080	0.07160029525507897
2085	0.0802031277435294
2090	0.0785654794689276
2095	0.08219673199274417
2100	0.0827333092033506
2105	0.07934419791959496
2110	0.08574901118909352
2115	0.08246888879415638
2120	0.08426646321785362
2125	0.0804542911258642
2130	0.08135569043387232
2135	0.08234594925146123
2140	0.0825357706255247
2145	0.08314116019195383
2150	0.08191090429064314
2155	0.0774207540389522
2160	0.0775513286491235
2165	0.07688631992001987
2170	0.06965968405450318
2175	0.07479952143380524
2180	0.07333797998696825
2185	0.07452782272467048
2190	0.06787044441438625
2195	0.07193588632958224
2200	0.07181995959054062
2205	0.06469472867175075
2210	0.06720214826064397
2215	0.07197232227077198
2220	0.06916714189968368
2225	0.0704430021074747
2230	0.06833631190302192
2235	0.0685823661825453
2240	0.06720556882013791
2245	0.06609555466520473
2250	0.06399429110215851
2255	0.06494715021479165
2260	0.06107414997936567
2265	0.06035077069573342
2270	0.061402183651504696
2275	0.058419555671671806
2280	0.05762246283089495
2285	0.05962666189013124
2290	0.056706751362704755
2295	0.056799191863588554
2300	0.0550096959659322
2305	0.05278636667096504
2310	0.05306646538725644
2315	0.057246783705537346
2320	0.05208146565561936
2325	0.04658094371828634
2330	0.05025367859993687
2335	0.050725341719378564
2340	0.05167100569121151
2345	0.04079912591016744
2350	0.04568652430533169
2355	0.03686661821911254
2360	0.04207670272984217
2365	0.044464244804940115
2370	0.04366965756167757
2375	0.027199358676042902
2380	0.03891098780461776
2385	0.037453381232056174
2390	0.02709496558621898
2395	0.03257286761842622
2400	0.03558332582031642
2405	0.03864790553733957
2410	0.029372084901261475
2415	0.029519270684624514
2420	0.023801421688682357
2425	0.023151825049671105
2430	0.028762696541151163
2435	0.03916313476753472
2440	0.012902895041607096
2445	0.0374584397766542
2450	0.017989896915294026
2455	0.011757990111090223
2460	0.021441752884477902
2465	0.028746514762254264
2470	0.02077995249464301
2475	0.014375638141261336
2480	0.014123913594581658
2485	0.0068918636829584275
2490	0.004803265967145464
2495	0.003002531383348478
2500	0.002457238105366211
