280	3.2590260487406854e-23
285	5.5631088432823e-15
290	4.204506719590365e-09
295	8.636420065393268e-06
300	0.0007204302134444634
305	0.01260078632271812
310	0.04213692977965215
315	0.11676172081366715
320	0.1820096223827826
325	0.25058823447696077
330	0.42903025381180643
335	0.4270696590805899
340	0.4643575574269729
345	0.42717396920449807
350	0.49452956194880276
355	0.5748888382781534
360	0.564929568862182
365	0.5917725211506603
370	0.719407041659473
375	0.5636306316340501
380	0.6728380743883074
385	0.6491446894566368
390	0.770844639808667
395	0.7836626537490139
400	1.0839180393498828
405	1.1225467385716537
410	1.0243804355929484
415	1.199352162766084
420	1.1001705471080363
425	1.224081088432116
430	0.8576830536245745
435	1.2213142387426197
440	1.324043325605536
445	1.4337315568123228
450	1.52910325106625
455	1.5031695331194657
460	1.5081676399332136
465	1.522638987509286
470	1.5356764188894043
475	1.5341836295363307
480	1.5578351368459313
485	1.539808050192131
490	1.4207941655337646
495	1.5192490628133508
500	1.5175945927488206
505	1.4277856852013266
510	1.555960981638297
515	1.4576757070119644
520	1.3672352655859037
525	1.5586185604681397
530	1.5754910049682
535	1.5007069751379374
540	1.5062299131224797
545	1.5500339221636577
550	1.523907353973491
555	1.5272881690367441
560	1.4230541664770862
565	1.4847142459066964
570	1.4557175448876436
575	1.486737884428865
580	1.4527135623082887
585	1.5196360559569622
590	1.2685424877611893
595	1.425764288720504
600	1.4371258949554673
605	1.4681080780923368
610	1.4511163826718294
615	1.394622510117652
620	1.4492457369914047
625	1.3885443756381006
630	1.387912431597993
635	1.4043486602870257
640	1.4396081395269247
645	1.4211707994232983
650	1.328148377311528
655	1.3900370413839804
660	1.3652742935700706
665	1.37097458344185
670	1.4124783179080371
675	1.380668502259256
680	1.367799103845419
685	1.3469965727929647
690	1.1053823805142546
695	1.2212639498307487
700	1.265380668280675
705	1.2806552832666385
710	1.281937898998954
715	1.2751085544818084
720	0.9032365251951306
725	1.0324139102732321
730	1.0234462368395976
735	1.2080679651015187
740	1.1636093866174955
745	1.2217916089752505
750	1.2072649660292132
755	1.2131862234245776
760	1.1665786291364286
765	0.5260983196842203
770	1.1010844327534484
775	1.149053736676153
780	1.148319027686937
785	1.1258344759512395
790	1.0984883076497156
795	1.070573867763745
800	1.0639443472148409
805	1.051862711188949
810	1.028963968549103
815	0.8813753658377679
820	0.8829188648273641
825	0.9120122159612012
830	0.9063583638768596
835	0.9110284389666564
840	0.976519389177411
845	0.9618765518054397
850	0.9615149091324935
855	0.8300082475261574
860	0.9670953265378637
865	0.9548430885406172
870	0.92596598029657
875	0.9170415788848213
880	0.9132661653821926
885	0.9098317488310096
890	0.9112846298861024
895	0.8300940835381427
900	0.535032216785993
905	0.8235009188465169
910	0.6867244324903762
915	0.6108321839461764
920	0.7202846826202659
925	0.7034233555533671
930	0.537438225983557
935	0.1401860906184218
940	0.3888270146735862
945	0.27857977688918123
950	0.4814704328745033
955	0.4133608391393301
960	0.3643486715398047
965	0.44691178262877856
970	0.6686772817271422
975	0.5605324138968154
980	0.6217227557334374
985	0.7182695272087962
990	0.7296301882272827
995	0.7344535821244572
1000	0.719244022201497
1005	0.7043451817401284
1010	0.7007047685165355
1015	0.7015438659185843
1020	0.6703954069964344
1025	0.6720417330722818
1030	0.6677535563337805
1035	0.6616822976551762
1040	0.6578789571869313
1045	0.6499554891856644
1050	0.6407280137087956
1055	0.6284510273870803
1060	0.6013978269480803
1065	0.6140996079465073
1070	0.5695543823866458
1075	0.6037260400730157
1080	0.5872287476383025
1085	0.5616241777079708
1090	0.5621340370107263
1095	0.5236249887049517
1100	0.49250981634716773
1105	0.4535205072636671
1110	0.40020095863808375
1115	0.2906298255632225
1120	0.10965976510881134
1125	0.10529886748749287
1130	0.10256580008817064
1135	0.04041038299500617
1140	0.28890375059294204
1145	0.10958656986791097
1150	0.21138893317742222
1155	0.13777466031516572
1160	0.3257039696051078
1165	0.38837071481117263
1170	0.4087461380615845
1175	0.3253882842776154
1180	0.46700194231372155
1185	0.40521944951465494
1190	0.401076566990895
1195	0.45226589820186697
1200	0.35183216359220826
1205	0.3493816773411817
1210	0.3991908781443642
1215	0.4181232934455022
1220	0.4300760831836
1225	0.43133018104410675
1230	0.44959179186756776
1235	0.45228061691289895
1240	0.4449757007105574
1245	0.43767092746705677
1250	0.4417341687061116
1255	0.42618696116515764
1260	0.4103099356900052
1265	0.3566318158022432
1270	0.23658517347905694
1275	0.3896420313217877
1280	0.40717745953735857
1285	0.40341381906372387
1290	0.392333995912642
1295	0.3872657303664052
1300	0.39126455243627867
1305	0.28782625394428596
1310	0.3676573087403952
1315	0.2758739784224734
1320	0.25686166570428937
1325	0.2509825576023056
1330	0.16974864719349259
1335	0.16172277188103365
1340	0.1688912770482162
1345	0.07223314172013448
1350	0.015425159792333316
1355	0.00027682630848187517
1360	7.005821986661271e-07
1365	1.2959267997128175e-06
1370	4.925670848837196e-07
1375	0.00017075730750202794
1380	4.96989727296353e-05
1385	5.875511685696252e-07
1390	0.000553175622398329
1395	7.188883184833212e-05
1400	0.0007729037591174865
1405	0.0007029005176908857
1410	0.0005888247227254892
1415	0.0003458347578458659
1420	0.002037804915100038
1425	0.01612784833866035
1430	0.03611177960425568
1435	0.01990397572450826
1440	0.0484485899980675
1445	0.05863769818311745
1450	0.09688984968873264
1455	0.13049273544124218
1460	0.15461399276626103
1465	0.14392534678006486
1470	0.08987581061626056
1475	0.09221330628719958
1480	0.11365886269419478
1485	0.13015901675775887
1490	0.17959054148095935
1495	0.1927332001017282
1500	0.20585055275162922
1505	0.1516015202147773
1510	0.1767226614596664
1515	0.2133632989779329
1520	0.23094243057863204
1525	0.26019150113131884
1530	0.2573384913060893
1535	0.2538953576452263
1540	0.25758201076573306
1545	0.25666223310063274
1550	0.2577910747517968
1555	0.24949472023370964
1560	0.2525293835117841
1565	0.24729628476793944
1570	0.23954522435166453
1575	0.22714504087330312
1580	0.2225999923702625
1585	0.2340846230461342
1590	0.21828512263397062
1595	0.24064943611735137
1600	0.22719948699268422
1605	0.21434460387429247
1610	0.21317770363582486
1615	0.22350757203637978
1620	0.22587416524985784
1625	0.22736687213422843
1630	0.22604026747718764
1635	0.21794888385350789
1640	0.20611053948578378
1645	0.209108127751534
1650	0.20446637276723045
1655	0.2017340040516682
1660	0.20667522275348252
1665	0.20639415775366174
1670	0.2008837225784513
1675	0.20136219867840288
1680	0.1987512487782084
1685	0.18463392011782592
1690	0.19315603613362267
1695	0.19084154160321565
1700	0.19146381273377527
1705	0.1899553057403074
1710	0.184136133744346
1715	0.17487778935007844
1720	0.1764484979322103
1725	0.17390584955246818
1730	0.16557295372924496
1735	0.16179294341549955
1740	0.15009753960225017
1745	0.15621652135541808
1750	0.14375305581510028
1755	0.1537791403984329
1760	0.14199155940818903
1765	0.14841501447114694
1770	0.12319879950319193
1775	0.13139396941758785
1780	0.10644145124371317
1785	0.09312211039488882
1790	0.07130839004563547
1795	0.08232850043698133
1800	0.04344769476106625
1805	0.029457113361956784
1810	0.013707487385294875
1815	0.008964188366503862
1820	0.003034598479155965
1825	0.000912963063059149
1830	0.001177836909157628
1835	4.808461312498409e-06
1840	5.929386602895083e-06
1845	5.790545635054474e-08
1850	5.78485015114144e-06
1855	2.7683480319468783e-06
1860	2.6202589260410607e-07
1865	1.0287134859803094e-05
1870	1.5662383877370785e-05
1875	2.4583923821462756e-10
1880	4.16026192196838e-10
1885	7.142933477389189e-05
1890	4.043942988716629e-05
1895	0.00020572182174134198
1900	0.00011923486249469299
1905	7.938578634562248e-07
1910	5.216230461350407e-07
1915	2.120836381832094e-05
1920	1.8352991543898596e-05
1925	0.0004145784212996095
1930	0.0008609435067181023
1935	0.0005079334021957836
1940	0.0033033711717879713
1945	0.0030164407726937046
1950	0.009981684472867128
1955	0.01536658052159971
1960	0.00921776966389118
1965	0.020115714863739448
1970	0.026223504208244458
1975	0.04481264228198367
1980	0.06220640527866924
1985	0.06917294172705844
1990	0.07603552617250854
1995	0.07831275719021537
2000	0.07421320285606996
2005	0.03485212566287856
2010	0.013692518223935373
2015	0.03625518275734923
2020	0.02428919120812173
2025	0.040970669143088265
2030	0.06736569457822503
2035	0.07718452536422418
2040	0.08761183736115838
2045	0.08155230820752125
2050	0.08267194687262132
2055	0.06161874270155089
2060	0.04977355306470607
2065	0.06268320875242574
2070	0.05601653732569155
2075	0.059419459893093524
2080	0.07001960755894697
2085	0.0784394407687861
2090	0.07684461300344568
2095	0.08040430116183633
2100	0.0809363937177502
2105	0.07762783704205381
2110	0.08390163360936778
2115	0.0806994444594864
2120	0.08246669910896909
2125	0.0787430701257168
2130	0.07963251911537972
2135	0.08060913205886641
2140	0.08080231277895293
2145	0.08140317175055828
2150	0.08020596433399971
2155	0.07581621749445948
2160	0.07595105327140772
2165	0.07530668630526435
