280	2.3844004399558132e-24
285	3.886988753712612e-16
290	2.8482005744341103e-10
295	5.776999697586133e-07
300	4.843521827414329e-05
305	0.0007962504805379212
310	0.00253628350970655
315	0.007023350435433808
320	0.0109605858173759
325	0.015369688640780511
330	0.02659788692742516
335	0.026538127213007388
340	0.028784325239395444
345	0.026072653326239998
350	0.02930964998570706
355	0.032768460915309175
360	0.030583868433594525
365	0.030073403114814448
370	0.03398705680797955
375	0.024531575120573794
380	0.026777277662729564
385	0.023491697072086724
390	0.025292258459315355
395	0.023310353052327343
400	0.02931099602723917
405	0.027764422661848198
410	0.023399725206497198
415	0.025605026022133215
420	0.022256355457078412
425	0.023819171467543553
430	0.016279439248708106
435	0.02291181319951571
440	0.024816024124353533
445	0.027072440970168244
450	0.029259977742089313
455	0.029243913946129258
460	0.02987256025949751
465	0.03071165271744039
470	0.031485579402043426
475	0.03189927296757695
480	0.03275186651363114
485	0.03260986387910063
490	0.030216962636454448
495	0.03231860293713864
500	0.032191838663987844
505	0.03008856259402646
510	0.03247519744646661
515	0.030048127596138976
520	0.027767198671117058
525	0.031120340056450535
530	0.030873450853864462
535	0.028823947500015157
540	0.02832966389009602
545	0.028538463605476443
550	0.027462725104612843
555	0.026957106436086422
560	0.02461437289693205
565	0.025204980184274278
570	0.02429379827600633
575	0.024437562455697788
580	0.023558087541385674
585	0.024381773409819254
590	0.020187976770756892
595	0.022564814592014145
600	0.022678877728578236
605	0.02316124748268599
610	0.02294476196932209
615	0.022154496393519466
620	0.023181833502299968
625	0.022419749002955017
630	0.022652058169613968
635	0.023205947605356325
640	0.024125227216954457
645	0.024173679014261377
650	0.02295208496097068
655	0.024426176377266424
660	0.02440381671220226
665	0.02493637234501476
670	0.026145567487592468
675	0.0260083406770546
680	0.026219084970457867
685	0.02626556611302664
690	0.021921330254636738
695	0.024617326734457497
700	0.025912071302511178
705	0.026634015712005462
710	0.027053535975009098
715	0.027288186339397384
720	0.019588799620393164
725	0.022682734803229677
730	0.022755910830466946
735	0.027164761270080388
740	0.02644274748329991
