280	3.257139802798027e-23
285	5.486577150939379e-15
290	4.09450651615246e-09
295	8.330542552266612e-06
300	0.0006915111798135656
305	0.012091189642397335
310	0.04061465511627929
315	0.11348339017930902
320	0.1787917884939818
325	0.24896250349070073
330	0.4306931973684448
335	0.43223122653267465
340	0.4723748266367388
345	0.4352697606911511
350	0.5030219618371544
355	0.5820997992019602
360	0.5682028255103547
365	0.59046673978597
370	0.7117762681025047
375	0.5531251218455409
380	0.6555409316425908
385	0.6287626207502134
390	0.7435266006795332
395	0.7540815850822308
400	1.0423508592247503
405	1.0805981935482547
410	0.988543722523402
415	1.1616063502957839
420	1.0703370944665922
425	1.1969012283692113
430	0.8430586040581759
435	1.2067662085426452
440	1.3147251617001436
445	1.4299632589593487
450	1.5308814603886596
455	1.509511573387189
460	1.5179577455400615
465	1.5347959190244076
470	1.5490292518121878
475	1.5475268455960045
480	1.570411985465811
485	1.5504460167197598
490	1.4283789228117207
495	1.5244889408503042
500	1.519670585310711
505	1.426616200770464
510	1.5512752227942734
515	1.450199405158879
520	1.357523298666955
525	1.544779038020166
530	1.559084278153294
535	1.4831862567094962
540	1.487187545968361
545	1.5294317461309985
550	1.503112371706028
555	1.5063903944738792
560	1.4039207196530445
565	1.4655340872046043
570	1.438044892974323
575	1.4701813106288648
580	1.4382574014717353
585	1.5065958647478859
590	1.2595690199567136
595	1.41797905280048
600	1.4317055649114616
605	1.4651165339282428
610	1.4506993252745592
615	1.396647349702644
620	1.4538177841756064
625	1.3952161533195735
630	1.3967478400718216
635	1.4153417556680963
640	1.4528199197123808
645	1.4359427731515528
650	1.3433845629904895
655	1.4072739202541775
660	1.3832620802917923
665	1.3898794076957481
670	1.4326019360559406
675	1.4007447658897
680	1.3878828070203237
685	1.3667520643164677
690	1.121419770744444
695	1.2386084262175123
700	1.2827944367327773
705	1.2975654282091862
710	1.2979908156033473
715	1.2900704705471662
720	0.9130354535818496
725	1.042620027178718
730	1.032491304632094
735	1.2173991782802616
740	1.171236209695975
745	1.2283145484019025
750	1.212207133802165
755	1.2165999754500323
760	1.1683466180805075
765	0.5262072229724978
770	1.0998689798451007
775	1.1462848351984154
780	1.1440659812986487
785	1.1202283688529966
790	1.0916432984991442
795	1.0625940614387464
800	1.0547496316933143
805	1.0415628862391348
810	1.0177487087006534
815	0.8708328470073073
820	0.8714633051751146
825	0.8993018394025957
830	0.8929032644086686
835	0.8967265133936365
840	0.9604112398753357
845	0.9452990380517482
850	0.9442892814907571
855	0.8146285862072857
860	0.9486324526425817
865	0.9361346119842554
870	0.9074130556639523
875	0.8983150427301204
880	0.8943188596387623
885	0.8907111667718958
890	0.8919497988171876
895	0.8123520265398588
900	0.5235419952219728
905	0.8057750443655429
910	0.6719442512180821
915	0.5977250658400165
920	0.7049018678548808
925	0.6885048512756802
930	0.526143949177901
935	0.1372732950910046
940	0.3808616735911288
945	0.2729617735176637
950	0.47193280097902335
955	0.405335126089587
960	0.3574357792040893
965	0.43863846518298794
970	0.6566276213429496
975	0.5507317433384533
980	0.6111932501051628
985	0.706517275750595
990	0.7181283152657234
995	0.7233414944906612
1000	0.7088225621213292
1005	0.6946037148007438
1010	0.691497080455434
1015	0.6928100760486705
1020	0.6625220482020386
1025	0.6646401938085398
1030	0.6608853026228555
1035	0.6553642795052167
1040	0.6520959536358979
1045	0.64473048514629
1050	0.6360619087707449
1055	0.6243599144783185
1060	0.5979415439588606
1065	0.6110395996531435
1070	0.5671582775954828
1075	0.6016469935310998
1080	0.585653605583321
1085	0.560549649329758
1090	0.5614824880892381
1095	0.5234104388931455
1100	0.4926790389893214
1105	0.4540104241240387
1110	0.40092512584906265
1115	0.29136785391094105
1120	0.11001630136252065
1125	0.10571517883219136
1130	0.10304309692928348
1135	0.040625954541775006
1140	0.29064045407476874
1145	0.11031737778259108
1150	0.21293499379386285
1155	0.13887027453679923
1160	0.3284955401036276
1165	0.3919343784789419
1170	0.4127404858304287
1175	0.3287556230614981
1180	0.4720993236136066
1185	0.40986403228513735
1190	0.40588693069039555
1195	0.4579254073765506
1200	0.35641106196338374
1205	0.3540992280417897
1210	0.404768288381551
1215	0.4241548189226554
1220	0.43646909420629
1225	0.4379235953230856
1230	0.45664729047700714
1235	0.45955435598695615
1240	0.4522980717139179
1245	0.4450297662564632
1250	0.44931207245863153
1255	0.4336368614126032
1260	0.41760928944355064
1265	0.3630810349847145
1270	0.2409291721806509
1275	0.3968986804147312
1280	0.4148614043706082
1285	0.41111982217944043
1290	0.3999134829212684
1295	0.3948248441358348
1300	0.3989749932474889
1305	0.2935480264125099
1310	0.37502339285195685
1315	0.28144094679201975
1320	0.2620776850205614
1325	0.2561084120280579
1330	0.17323292541943375
1335	0.165056246655574
1340	0.17238542967413667
1345	0.07373187776334601
1350	0.015745996096493443
1355	0.00028259485975164027
1360	7.151965827389928e-07
1365	1.3229790743241318e-06
1370	5.028484935654543e-07
1375	0.0001743200711838741
1380	5.073493441871196e-05
1385	5.99777564763806e-07
1390	0.0005646637889326912
1395	7.337769391532596e-05
1400	0.000788863101887559
1405	0.0007173638073980177
1410	0.000600889383994811
1415	0.000352889181160037
1420	0.0020791564365498674
1425	0.016453354295746268
1430	0.0368363560290641
1435	0.02030070882503865
1440	0.04940775476800548
1445	0.05979021155810251
1450	0.09877901980828802
1455	0.13301646842666273
1460	0.1575776859798494
1465	0.14665932753243646
1470	0.09156695578453736
1475	0.09393069048081565
1480	0.11575377712484373
1485	0.13253135282142173
1490	0.1828270834594763
1495	0.1961660375934331
1500	0.20947120242881673
1505	0.1542344316369004
1510	0.1797506425845084
1515	0.2169696712310668
1520	0.23479134395616696
1525	0.26446344412289013
1530	0.2615004389659512
1535	0.25793823536173577
1540	0.26161652011552977
1545	0.260616221833147
1550	0.2616933695990045
1555	0.2532053514938148
1560	0.25621741205343584
1565	0.2508391138792446
1570	0.24291125354140972
1575	0.23027381225134613
1580	0.2256023229593219
1585	0.2371756612097064
1590	0.22110526828796237
1595	0.2436877450176319
1600	0.23000215691281703
1605	0.21692476933898783
1610	0.21568121540236088
1615	0.22606635285090276
1620	0.22839148100545908
1625	0.22983291573675366
1630	0.22842408703628403
1635	0.220180314122573
1640	0.20815839909665976
1645	0.21112226889188757
1650	0.2063722574892677
1655	0.20355278888246098
1660	0.20847525451722126
1665	0.2081271490643865
1670	0.20250867180555623
1675	0.20292781258536305
1680	0.20023527610585118
1685	0.18595554562375816
1690	0.19447789084420833
1695	0.1920885883161377
1700	0.1926557518957485
1705	0.19107809173700976
1710	0.1851676436084976
1715	0.17580344300338505
1720	0.1773270786817022
1725	0.17471818117666937
1730	0.16629540179788402
1735	0.1624483290782561
1740	0.15065950195419345
1745	0.1567535549848088
1750	0.14420258822715437
1755	0.15421314174837225
1760	0.14234910674313156
1765	0.14874299503855
1770	0.12343379085280973
1775	0.13160496519258447
1780	0.1065798812532317
1785	0.09321531695032025
1790	0.07135847035982179
1795	0.08236182434492173
1800	0.04345221161204564
1805	0.029451479255479505
1810	0.013700835018187859
1815	0.008957175631138679
1820	0.003031339890862988
1825	0.0009117177524564073
1830	0.0011758853524481195
1835	4.799111828566388e-06
1840	5.916161197604765e-06
1845	5.775959593596736e-08
1850	5.76864024022614e-06
1855	2.759810832318223e-06
1860	2.61144410411461e-07
1865	1.0249624639849044e-05
1870	1.5600933226606174e-05
1875	2.448069515459398e-10
1880	4.1416392794536874e-10
1885	7.109014157029471e-05
1890	4.023644899930065e-05
1895	0.00020463386666801534
1900	0.00011857204378706797
1905	7.892339172787029e-07
1910	5.184470430046906e-07
1915	2.1073609107714902e-05
1920	1.8231597038443205e-05
1925	0.0004117289042581433
1930	0.0008548046152884991
