280	2.4104017183679648e-24
285	4.9360289980633765e-16
290	4.3478270510559635e-10
295	9.925164306437102e-07
300	8.745520048690852e-05
305	0.0014298397933049552
310	0.004284921327812974
315	0.010651660133944087
320	0.014395873521862801
325	0.017079642913491077
330	0.02487384958528926
335	0.02125240970062083
340	0.020617571098452837
345	0.017868202998337905
350	0.020746141652459787
355	0.025510554447480346
360	0.02729521940376554
365	0.0313830328866399
370	0.04163560670623722
375	0.03505829223424549
380	0.04410410379164741
385	0.04390245172918491
390	0.05264053074477262
395	0.05291961861862718
400	0.07091157678050775
405	0.06974244586853821
410	0.05926162098159934
415	0.063377363307192
420	0.052110772271551774
425	0.051019009626876034
430	0.030915100042581006
435	0.03747144485741956
440	0.03414151177029007
445	0.030843619461977573
450	0.02748044645719709
455	0.022897289390133392
460	0.02007557507788618
465	0.01854634298857166
470	0.018123720968926702
475	0.01854721093185148
480	0.02016683968214384
485	0.021965112481607197
490	0.022627460211564428
495	0.027075509286711135
500	0.030114596386527342
505	0.03125872338994756
510	0.03716355767737602
515	0.03752841033930218
520	0.037484120438898996
525	0.044966620574385725
530	0.04728783742204702
535	0.04635247739082847
540	0.04738012753038492
545	0.04914898153225749
550	0.048266303166543116
555	0.04786383954773562
560	0.0437563099236613
565	0.04439393340804029
570	0.041974810597292286
575	0.041002205006251166
580	0.03802149629466023
585	0.03742867652506313
590	0.029166180762647872
595	0.03035425991230901
600	0.028102207088460836
605	0.026154484300927865
610	0.023362060457408303
615	0.020128461911856098
620	0.018607033997518216
625	0.015743955047561042
630	0.013811330862968202
635	0.012206234582716944
640	0.01090549363934472
645	0.009392812799579604
650	0.007706727185366186
655	0.007178921154741716
660	0.006405201414111508
665	0.006020667698178529
670	0.006010892013187204
675	0.0059215616391591385
680	0.006125370607941155
685	0.006500719510460118
690	0.005876739634602922
695	0.007265483401042427
700	0.008491322093025114
705	0.009717127324593441
710	0.01099425092487684
715	0.01232036511281579
720	0.009786023474381074
725	0.012472630458730198
730	0.013707326877408424
735	0.017829938832617135
740	0.018812988888817765
745	0.021514984134152742
750	0.02303081070876409
755	0.024938515492906623
760	0.025712282145859158
765	0.012375047298458971
770	0.02751965902710881
775	0.030388429243842944
780	0.032010065446514774
785	0.0329584024370897
790	0.033655836745890046
795	0.034217506666901154
800	0.03536651805551211
805	0.036259734149429214
810	0.03668415331177223
815	0.032414376196558285
820	0.033415039372211394
825	0.035437923419026594
830	0.0360801246800426
835	0.037076857348212554
840	0.04055105938130669
845	0.04067995146169924
850	0.041341420444482316
855	0.036208502284283156
860	0.042749431138618385
865	0.04270289516504422
870	0.04183559206946087
875	0.041797946302445606
880	0.04193669549961816
885	0.04203679850592023
890	0.04229891679605645
895	0.038674629745214247
900	0.024992512835450717
905	0.038525881233931
910	0.03214220805593736
915	0.02856683459573977
920	0.03363537713423144
925	0.03276864401882618
930	0.02495359175377484
935	0.006481872714339951
940	0.017884388312291753
945	0.012739718184447382
950	0.0218747172947362
955	0.01864437162862554
960	0.016299543157135145
965	0.019821293883056555
970	0.0293831759410112
975	0.024383394300151927
980	0.02676335144053884
985	0.03057991895633061
990	0.03070597880039862
995	0.030531919889983026
1000	0.029526136429213073
1005	0.028540137206447307
1010	0.028008442236288598
1015	0.02765573774334513
1020	0.026053790573555714
1025	0.02573564915188097
1030	0.025192348644240317
1035	0.02458569739265154
1040	0.024065646752118107
1045	0.023403969153097986
1050	0.022705773666294726
1055	0.021911888514217364
1060	0.020628774637426243
1065	0.020720718215111168
1070	0.018901608170682243
1075	0.01970519128180994
1080	0.018849662406221702
1085	0.017729566908393776
1090	0.01745223471429434
1095	0.01598857580298448
1100	0.014792564259045769
1105	0.013399586787892673
1110	0.011633242204090158
1115	0.008314088607335726
1120	0.00308762713084178
1125	0.0029188418549213166
1130	0.00280018381707406
1135	0.0010868001541393313
1140	0.007657962238653002
1145	0.0028635984551523747
1150	0.005447672714169761
1155	0.0035040110359038615
1160	0.008177113778553938
1165	0.009629965074933139
1170	0.010018109215972218
1175	0.00788534018587244
1180	0.011199857969595078
1185	0.009620601677730302
1190	0.009432700856390565
1195	0.010547176360233154
1200	0.008138891481607452
1205	0.00802565470581259
1210	0.009108965759056743
1215	0.00948457679641097
1220	0.009709072565781622
1225	0.009694349066241885
1230	0.010071882787720341
1235	0.010102692866690544
1240	0.009918178150074588
1245	0.00974600263196665
1250	0.009830254936803961
1255	0.009485345609232672
1260	0.009143828569650465
1265	0.007960184502885962
1270	0.0052952047734313
1275	0.008747066048665458
1280	0.009174409338438026
1285	0.009133281542456462
1290	0.008926843123781138
1295	0.00886506135645247
1300	0.009012392891642169
1305	0.00667495082914753
