280	0.06839882806987524	0.675824050985629	0.2557771209444957
285	0.06396298308931947	0.6828765377264198	0.25316047918426077
290	0.060940096171245316	0.688816729178026	0.25024317465072865
295	0.059192368840823316	0.6937330739853631	0.24707455717381355
300	0.05829449651817328	0.6979299215744775	0.24377558190734916
305	0.057906777422691603	0.7577267625955624	0.18436645998174606
310	0.05759313691774858	0.8204112226123185	0.12199564046993294
315	0.05697841627326864	0.8520597202773454	0.09096186344938595
320	0.05592235052333436	0.8843175056859327	0.05976014379073291
325	0.054409314168740744	0.8990158993186818	0.046574786512577515
330	0.05263129181700546	0.9137973120013361	0.0335713961816585
335	0.050866736098433535	0.9268401784932983	0.022293085408268243
340	0.04936678219942634	0.9332327501625179	0.017400467638055694
345	0.04834820780712156	0.9390482201217084	0.012603572071170022
350	0.04797179772436853	0.944122885631319	0.007905316644312488
355	0.048214414094663934	0.9456292524886447	0.006156333416691306
360	0.049004264350340256	0.9465446406304238	0.004451095019236018
365	0.05018405586434715	0.9470248664318014	0.0027910777038514523
370	0.0515569638526727	0.9462387167235766	0.002204319423750656
375	0.05288976004800025	0.9452021735903327	0.0019080663616670712
380	0.053956571698161114	0.9444227177690443	0.001620710532794556
385	0.054573876804223785	0.944097390006218	0.0013287331895582843
390	0.05459529926579298	0.9443595682370667	0.001045132497140333
395	0.05393367867995304	0.9451653824926672	0.0009009388273797381
400	0.0525535252464819	0.9466857808687553	0.000760693884762742
405	0.05046751375483424	0.9488656970413787	0.0006667892037870438
410	0.04771690946592991	0.951614384539693	0.0006687059943770723
415	0.04440500925271404	0.9549239446342901	0.0006710461129958434
420	0.04064892012468797	0.9586774106437558	0.0006736692315562065
425	0.03657201415478287	0.9627203545317591	0.0007076313134580792
430	0.03233995917335235	0.9669187926529317	0.0007412481737160137
435	0.028076749366990672	0.9711487992617452	0.0007744513712640844
440	0.023929712116975824	0.9753037343458711	0.0007665535371530474
445	0.020022370720113456	0.9792290670934123	0.0007485621864742331
450	0.016460416502237642	0.9828089402992337	0.0007306431985286688
455	0.013329930806990065	0.9859573785355407	0.0007126906574692615
460	0.010693874471164643	0.9886114214613256	0.0006947040675097105
465	0.00858526231741449	0.9907319532101503	0.0006827844724351939
470	0.007025743712497428	0.992303533763682	0.0006707225238206105
475	0.006005868580146868	0.9933355928167922	0.0006585386030609763
480	0.0055010720645687254	0.9938526660890875	0.0006462618463437542
485	0.00547631507617765	0.9938897843724794	0.0006339005513429363
490	0.005871424538408287	0.9935070213861162	0.0006215540754754834
495	0.006635258278940061	0.9927555065516571	0.0006092351694028109
500	0.007698378873177528	0.9917046302029917	0.0005969909238308091
505	0.008999730053177855	0.9904274615286005	0.0005728084182216042
510	0.010472629276503278	0.9889783208640474	0.0005490498594493687
515	0.01205604095527335	0.9874181906428666	0.0005257684018600273
520	0.013693524057321821	0.9858035389418006	0.0005029370008775569
525	0.015334296179451834	0.9841851097933957	0.0004805940271525033
530	0.016933895048197208	0.9826073583646359	0.00045874658716693606
535	0.01845449798738296	0.9811080833698171	0.0004374186427998916
540	0.019864962808958893	0.9797184777873846	0.00041655940365648014
545	0.021131657204921852	0.9784721559498744	0.0003961868452038164
550	0.022253603877494567	0.9773424027788414	0.00040399334366403306
555	0.02319993496754828	0.9763815055670354	0.00041855946541635713
560	0.02398254483330745	0.9755845529996159	0.0004329021670766986
565	0.024579127305709252	0.9749738259009499	0.00044704679334084396
570	0.025001079836823512	0.9745378951613535	0.00046102500182299
575	0.02525343169388465	0.9742717625933779	0.0004748057127375027
580	0.02535284538569647	0.974158738534175	0.0004884160801285065
585	0.025291365563660583	0.974207201043562	0.0005014333927774173
590	0.025090349067989237	0.9743953660233418	0.0005142849086690049
595	0.024763252572997208	0.974709731489512	0.0005270159374908268
600	0.024324503254653976	0.9751359095631968	0.0005395871821491927
605	0.023789129820758682	0.975658829869968	0.0005520403092733606
610	0.023172435586606678	0.9762632102131966	0.0005643542001967372
615	0.022489712223613872	0.9769337804172495	0.0005765073591366132
620	0.021755992390594624	0.9776554700982478	0.0005885375111575053
625	0.020985231861402963	0.9784257758018027	0.0005889923367943251
630	0.020193559741678524	0.9792169608560891	0.0005894794022324179
635	0.019392464427561335	0.9800175829820265	0.0005899525904121683
640	0.01859642596393205	0.9808131319186453	0.0005904421174226515
645	0.0178129952526464	0.9815960999599317	0.0005909047874219642
650	0.017053693806111832	0.982354934141593	0.0005913720522950916
655	0.016332235583584875	0.9830759668715068	0.0005917975449083457
660	0.01564797749540108	0.9837598029992533	0.0005922195053457147
665	0.015017528514968946	0.9844159054210985	0.000566566063932572
670	0.014435496864187752	0.9850232623041284	0.0005412408316838313
675	0.0139185473963995	0.9855652400124711	0.000516212591129328
680	0.01345734892675451	0.9860511310193452	0.0004915200539002962
685	0.01306809511441639	0.9864647711817149	0.0004671337038686385
690	0.012738440080734556	0.9868185029240633	0.00044305699520219566
695	0.01248363072118341	0.9870971065947108	0.00041926268410574785
700	0.01229650103458996	0.9873077112521249	0.00039578771328507845
705	0.012169268997477478	0.9874369598835285	0.00039377111899396855
710	0.012114996808379864	0.9874932490120399	0.00039175417958015046
715	0.012124606318299303	0.9874856533594094	0.00038974032229133204
720	0.01219577450165804	0.9874164952440436	0.0003877302542983907
725	0.01231997697466024	0.9872942959334413	0.0003857270918984357
730	0.012506248450260367	0.9871100244823012	0.0003837270674383886
735	0.012745052237161643	0.9868732309648388	0.00038171679799958724
740	0.013032866998299909	0.9865874017457403	0.00037973125595980317
745	0.01336602178542782	0.9862562236199282	0.00037775459464406413
750	0.013737718339912356	0.98588649252903	0.00037578913105762446
755	0.014150845767443281	0.9854753207661573	0.0003738334663994092
760	0.014597905978389251	0.985030203870841	0.0003718901507697714
765	0.015075084127348712	0.9845549555678627	0.0003699603047886413
770	0.01557862290236422	0.984053332088719	0.00036804500891673975
775	0.016104850507385228	0.9835290041984657	0.0003661452941491339
780	0.016650204566088893	0.9829855332994605	0.0003642621344506214
785	0.01721125219241584	0.9824263513667799	0.000362396440804269
790	0.017784706492455345	0.9818547444508273	0.00036054905671734083
795	0.01836743977390369	0.9812738549818251	0.0003587052442712846
800	0.01895649374503979	0.9806866094236755	0.0003568968312847032
805	0.019549086983070924	0.9800958041909122	0.0003551088260168589
810	0.020142619949701124	0.9795040382692122	0.00035334178108670233
815	0.02073467782034006	0.9789137260036967	0.0003515961759631425
820	0.021323031383735716	0.9783270961979784	0.00034987241828587923
825	0.02190563625473896	0.9777461928995395	0.00034817084572158485
830	0.022480630628001482	0.977172877643712	0.000346491728286602
835	0.023046331784469586	0.9766088329445082	0.000344835271022248
840	0.023601231546097612	0.9760555668369342	0.00034320161696821394
845	0.02414399085765164	0.9755144182920042	0.00034159085034413117
850	0.024673433658108826	0.9749865633419961	0.00034000299989511706
855	0.025179134813415216	0.9744824382013315	0.00033842698525332615
860	0.02567872377355757	0.9739843911929212	0.0003368850335211393
865	0.026162412683625007	0.973502221544647	0.0003353657717279912
870	0.026629606808775762	0.9730365241495846	0.0003338690416395673
875	0.02707983756959309	0.97258776778343	0.0003323946469768746
880	0.02751275473437514	0.972156302908856	0.00033094235676889294
885	0.02792811863455347	0.971742369456825	0.0003295119086215159
890	0.028314959366677172	0.9713569339634651	0.0003281066698577195
895	0.028694836181745533	0.9709784448016892	0.00032671901656533553
900	0.029057060859356165	0.970617586891203	0.00032535224944085783
905	0.029401759654419896	0.9702742343345038	0.00032400601107629434
910	0.02972913245787885	0.9699481876149841	0.0003226799271369707
915	0.030028611452520785	0.969650024665766	0.0003213638817132214
920	0.030322284795399168	0.9693576382436331	0.0003200769609676968
925	0.03059963642632	0.969081554589669	0.00031880898401093205
930	0.030861095343568946	0.9688213451238851	0.0003175595325459746
935	0.031107133370901093	0.9685765384468283	0.00031632818227056436
940	0.0313281603665771	0.9683567218433246	0.000315117790098296
945	0.03154514053502217	0.9681409381951527	0.0003139212698251015
950	0.03174834376392707	0.9679389146840969	0.0003127415519760257
955	0.03193836206177069	0.9677500597332672	0.0003115782049620819
960	0.03210673568773741	0.9675828306041973	0.00031043370806538295
965	0.032272541231011	0.9674181570623653	0.00030930170662368806
970	0.0324270565681293	0.9672647711730729	0.00030817225879786747
975	0.032562835791924025	0.9671300915658454	0.00030707264223062136
980	0.03269707240577294	0.9669969430074266	0.000305984586800534
985	0.03282198439104499	0.9668731052366653	0.00030491037228974616
990	0.032938224354118084	0.9667579260470099	0.0003038495988719747
995	0.0330398711800316	0.9666573248880324	0.0003028039319360465
1000	0.03314112322775511	0.9665571080357193	0.00030176873652565384
1005	0.03323564786126278	0.9664636063117626	0.00030074582697459107
1010	0.033318765896688564	0.9663814976210657	0.0002997364822456827
1015	0.033402151008304876	0.9662991120798772	0.0002987369118179206
1020	0.03348067188983799	0.9662215795578465	0.00029774855231556874
1025	0.033550948652574436	0.9661522790623411	0.00029677228508440123
1030	0.033621964002773216	0.9660822425866407	0.0002957934105861648
1035	0.03368985774501022	0.9660153056516141	0.0002948366033757033
1040	0.0337525840139909	0.9659535254878665	0.0002938904981425461
1045	0.03381632697863514	0.9658907199473321	0.0002929530740327646
1050	0.03387854348540993	0.9658294315403728	0.00029202497421720874
1055	0.03393853535661962	0.9657703583645699	0.00029110627881046014
1060	0.0339996341089226	0.9657101700338313	0.00029019585724610053
1065	0.03406063698427905	0.9656238060204634	0.00031555699525753766
1070	0.03412218816661588	0.9655371349330737	0.00034067690031047704
1075	0.0341847603350773	0.9654496696554591	0.0003655700094635783
1080	0.0342484948085366	0.9653612883185156	0.0003902168729477129
1085	0.034315354676448244	0.9652700141744822	0.00041463114906958864
1090	0.0343829899119156	0.965178193226499	0.00043881686158542266
1095	0.034452870264412794	0.9650843533526804	0.00046277638290681544
1100	0.03452823979695379	0.96498523818857	0.0004865220144762983
1105	0.03460399867499747	0.9648859643514646	0.0005100369735379084
1110	0.03468291328097592	0.964783752967482	0.0005333337515420755
1115	0.03476945720106218	0.9646741303366437	0.000556412462294098
1120	0.034855885068071614	0.9645648348516224	0.0005792800803060549
1125	0.0349462137852889	0.9644518492835006	0.0006019369312104672
1130	0.035046083776022294	0.9643295236348609	0.00062439258911684
1135	0.035145234651696035	0.9642081308501569	0.0006466344981470584
1140	0.03525507227919103	0.9640762594614519	0.0006686682593570747
1145	0.03536374160096728	0.963945754131855	0.0006905042671776496
1150	0.03547720945839292	0.9638106497496272	0.0007121407919798983
1155	0.03560289776007224	0.9636635173371693	0.0007335849027585439
1160	0.03572669936162376	0.9635184723134064	0.0007548283249698695
1165	0.03585565434140633	0.963368467135701	0.0007758785228926257
1170	0.035998143809146954	0.9632051255272127	0.0007967306636402771
1175	0.03613798631785514	0.9630446136962808	0.0008173999858640535
1180	0.036292118410884484	0.9628699970424061	0.0008378845467094109
1185	0.03644307874682225	0.9626987405003856	0.0008581807527920926
1190	0.03659951322421176	0.9625221932685332	0.0008782935072551012
1195	0.0367712047498653	0.9623305796593183	0.0008982155908163758
1200	0.036938935162485746	0.9621430982508903	0.0009179665866240194
1205	0.03712245626135795	0.9619400040185073	0.0009375397201347724
1210	0.03730148742391223	0.9617415763515884	0.0009569362244993274
1215	0.03748603291149718	0.961537808671288	0.0009761584172147675
1220	0.037687020857884904	0.961317822004194	0.0009951571379210877
1225	0.03788274452701716	0.9611031901743825	0.001014065298600375
1230	0.038095245132851216	0.9608719629106313	0.0010327919565175092
1235	0.03830197528313414	0.9606466619486255	0.0010513627682403603
1240	0.03851403927288019	0.9604162903766192	0.00106967035050054
1245	0.03874325101608323	0.9601688509516499	0.001087898032266832
1250	0.0389659684298149	0.9599280553743956	0.0011059761957894487
1255	0.03919383066368909	0.9596823719539599	0.0011237973823510217
1260	0.039439060108498056	0.9594193986733424	0.0011415412181595697
1265	0.039677114991979734	0.9591637433337858	0.0011591416742344762
1270	0.03993260259983647	0.9588908266084284	0.0011765707917351653
1275	0.04018048664459188	0.9586257473156855	0.0011937660397226546
1280	0.04043309327410263	0.9583560033410268	0.0012109033848706208
1285	0.04070312834840708	0.958068998505506	0.0012278731460869663
1290	0.040964969196212175	0.9577904147702866	0.0012446160335012335
1295	0.04124416662156485	0.9574945458433312	0.0012612875351040165
1300	0.041514806239529266	0.9572073645263056	0.0012778292341650843
1305	0.041789654159702094	0.9569161198764621	0.0012942259638358822
